,0
2765,3.211669237504435
2766,3.634071566823798
2767,3.081755781700584
2768,3.634071566823798
2769,2.7032464293578107
2770,1.979382865332148
2771,2.8310801987929364
2772,3.3337393047176636
2773,5.337899284209252
2774,3.640430173828707
2775,2.95748718889756
2776,2.402022873093651
2777,2.7055637941686768
2778,3.38244527014759
2779,3.2568694459127956
2780,2.9555864700381007
2781,2.956596603417196
2782,2.956596603417196
2783,2.5307479366868018
2784,3.38244527014759
2785,3.208757676588219
2786,3.0827064954691443
2787,2.655134660033234
2788,2.9580820936805714
2789,2.956596603417196
2790,3.38244527014759
2791,3.6598002581854625
2792,3.207629412665715
2793,3.208222900093404
2794,2.401963453483116
2795,2.280903519648983
2796,3.8082939368779845
2797,3.38244527014759
2798,3.38244527014759
2799,2.9557053092591707
2800,3.208222900093404
2801,3.0812804248163035
2802,1.979382865332148
2803,2.654481044317349
2804,2.65685782873875
2805,2.7796409312783985
2806,2.2797151274382825
2807,2.5289653483707513
2808,3.5085551621995386
2809,2.956596603417196
2810,3.2073910255459133
2811,3.6387062964455295
2812,2.8310801987929364
2813,2.2797151274382825
2814,3.634071566823798
2815,3.38244527014759
2816,1.979382865332148
2817,2.956596603417196
2818,3.38244527014759
2819,3.208222900093404
2820,3.2569288655233306
2821,2.956596603417196
2822,3.7108820060181307
2823,3.634071566823798
2824,2.956596603417196
2825,4.160081871011127
2826,2.956596603417196
2827,2.5307479366868018
2828,2.956596603417196
2829,2.405231532062542
2830,3.759587971448058
2831,3.084489083785195
2832,2.402438810367396
2833,2.956596603417196
2834,2.9825629732210004
2835,3.2105996845148046
2836,3.208222900093404
2837,2.95879442032933
2838,2.956596603417196
2839,2.956596603417196
2840,2.7055637941686768
2841,2.2797151274382825
2842,2.405231532062542
2843,3.634071566823798
2844,3.38244527014759
2845,3.6401323670983703
2846,2.5307479366868018
2847,3.7628560500274837
2848,3.8851043760723174
2849,2.273119550668895
2850,2.830070065413841
2851,2.8310801987929364
2852,3.0827064954691443
2853,3.209114194251429
2854,2.5307479366868018
2855,3.208222900093404
2856,3.085558636774825
2857,3.634071566823798
2858,3.207925802040729
2859,3.634071566823798
2860,3.208757676588219
2861,2.956596603417196
2862,4.814799123582816
2863,3.2103025864621295
2864,2.405231532062542
2865,4.832625715420984
2866,3.3345117596546188
2867,4.010620780696577
2868,2.956596603417196
2869,2.405231532062542
2870,2.956596603417196
2871,2.956596603417196
2872,2.9557647288697058
2873,3.0827064954691443
2874,2.4070141203785926
2875,3.0838948876798447
2876,2.956596603417196
2877,3.0811028746623603
2878,2.404399657515052
2879,2.830070065413841
2880,2.956596603417196
2881,2.104899269956407
2882,2.956596603417196
2883,3.6406077239826504
2884,3.0827064954691443
2885,3.940345789983435
2886,2.956596603417196
2887,3.38244527014759
2888,2.4032112653043516
2889,3.209054774640894
2890,2.6557740150425913
2891,2.655075240422699
2892,2.404221398683447
2893,4.059920233554192
2894,2.8310801987929364
2895,1.8497070879704367
2896,2.5277769561600505
2897,3.1325414334992363
2898,3.0821130080414556
2899,2.9576067367962913
2900,3.0830035935218194
2901,3.38244527014759
2902,2.5307479366868018
2903,2.5307479366868018
2904,3.2108967825674797
2905,4.437954229012686
2906,4.14469360923788
2907,2.706336249105632
2908,3.6357353159187786
2909,2.2797151274382825
2910,2.4035083633570267
2911,3.5880989034784823
2912,2.5307479366868018
2913,2.4038648810202368
2914,1.9749858141525563
2915,3.4598491967696114
2916,2.956596603417196
2917,2.956596603417196
2918,2.8317338145088216
2919,2.830486002687586
2920,2.5307479366868018
2921,3.208222900093404
2922,3.637815002287504
2923,2.404577916346657
2924,2.956596603417196
2925,3.207747543209124
2926,3.38244527014759
2927,3.6409642416458605
2928,2.402438810367396
2929,2.956596603417196
2930,2.8312584576245414
2931,3.208222900093404
2932,3.0836572092377046
2933,2.956596603417196
2934,2.956596603417196
2935,2.405231532062542
2936,4.304416176966198
2937,2.5307479366868018
2938,3.636329512024129
2939,3.634071566823798
2940,2.8318526537298916
2941,2.956893701469871
2942,2.65685782873875
2943,2.5307479366868018
2944,2.5298566425287765
2945,3.661642266112048
2946,3.38244527014759
2947,3.208222900093404
2948,2.7051478568949316
2949,2.956596603417196
2950,2.8323874302247067
2951,4.317191393231227
2952,2.404340237904517
2953,3.634071566823798
2954,3.634071566823798
2955,3.38244527014759
2956,2.405231532062542
2957,2.7055637941686768
2958,4.3115465302304
2959,2.832684528277382
2960,2.5307479366868018
2961,2.0280888307620746
2962,2.402141712314721
2963,3.208222900093404
2964,3.6385280376139244
2965,2.8310801987929364
2966,2.7055637941686768
2967,3.634071566823798
2968,3.0827064954691443
2969,2.780829323489099
2970,2.7823742333630097
2971,3.634071566823798
2972,2.8323874302247067
2973,2.8310801987929364
2974,3.38244527014759
2975,3.208222900093404
2976,3.207629412665715
2977,2.5295001248655664
2978,4.388356969424732
2979,4.374513202188732
2980,3.2569288655233306
2981,2.104899269956407
2982,3.38244527014759
2983,2.5307479366868018
2984,3.208222900093404
2985,2.405231532062542
2986,3.131412460899071
2987,2.8311990380140064
2988,2.957012540690941
2989,2.8307831007402613
2990,2.401963453483116
2991,2.9571900908448847
2992,3.38244527014759
2993,3.38244527014759
2994,3.634071566823798
2995,2.7055637941686768
2996,2.711684014053784
2997,2.956596603417196
2998,2.405231532062542
2999,2.5307479366868018
3000,3.634071566823798
3001,3.6409048220353255
3002,2.405290951673077
3003,3.8082939368779845
3004,3.52667814341272
3005,3.634071566823798
3006,3.6418555358038858
3007,3.719497849545709
3008,3.885697863500006
3009,3.885697863500006
3010,2.956596603417196
3011,3.885697863500006
3012,3.0827064954691443
3013,2.956596603417196
3014,3.083063721810016
3015,2.956596603417196
3016,4.933482272995548
3017,3.645064194772777
3018,2.956596603417196
3019,2.95475459549061
3020,1.9749263945420212
3021,2.4038648810202368
3022,3.38244527014759
3023,2.956596603417196
3024,2.402854747641141
3025,3.5118826603894995
3026,3.6358541551398487
3027,2.956596603417196
3028,2.4033301045254216
3029,3.888074647921407
3030,4.232494550348207
3031,2.404340237904517
3032,3.0827064954691443
3033,4.063544829796829
3034,3.38244527014759
3035,2.402201131925256
3036,2.5280740542127256
3037,2.405231532062542
3038,2.8306642615191913
3039,2.956596603417196
3040,2.275971691974576
3041,3.208222900093404
3042,2.5307479366868018
3043,2.5307479366868018
3044,3.208935935419824
3045,3.887956517377998
3046,2.8310801987929364
3047,2.104899269956407
3048,2.956596603417196
3049,3.656413340384966
3050,3.208222900093404
3051,2.9579632544595014
3052,3.634071566823798
3053,2.956596603417196
3054,3.634071566823798
3055,2.9578444152384313
3056,3.8851043760723174
3057,2.404934434009867
3058,2.5307479366868018
3059,4.988428006209314
3060,3.3852967027756096
3061,3.0821130080414556
3062,2.8310801987929364
3063,2.104899269956407
3064,3.9448022607735616
3065,2.402795328030606
3066,2.8310801987929364
3067,3.086212961168372
3068,3.6359729943609187
3069,3.08514269950108
3070,3.38244527014759
3071,3.38244527014759
3072,2.4016663554304407
3073,2.8310801987929364
3074,2.956596603417196
3075,3.38244527014759
3076,3.3343335008230137
3077,2.402498229977931
3078,3.38244527014759
3079,2.5307479366868018
3080,3.209090426407215
3081,2.956596603417196
3082,3.0821130080414556
3083,2.8310801987929364
3084,2.956596603417196
3085,2.5272421796652353
3086,2.2797151274382825
3087,3.208222900093404
3088,1.9748075553209512
3089,3.3337393047176636
3090,2.5307479366868018
3091,2.9571900908448847
3092,3.2126793708835306
3093,3.462583207531884
3094,4.445381680329563
3095,2.956596603417196
3096,2.8310801987929364
3097,1.9748075553209512
3098,4.3211725071370735
3099,2.276149950806181
3100,3.634071566823798
3101,3.38244527014759
3102,3.3320762643003445
3103,2.956596603417196
3104,3.0827064954691443
3105,2.956596603417196
3106,3.3486900036475236
3107,3.208222900093404
3108,3.7648763167856747
3109,3.38244527014759
3110,2.2797151274382825
3111,2.402379390756861
3112,3.208222900093404
3113,3.885697863500006
3114,2.402617069199001
3115,2.5307479366868018
3116,2.405231532062542
3117,2.8310801987929364
3118,2.8310801987929364
3119,3.6433410260672616
3120,2.829891806582236
3121,4.068833175134445
3122,2.528787089539146
3123,2.5307479366868018
3124,3.208104060872334
3125,2.5307479366868018
3126,2.956596603417196
3127,2.9588545486175266
3128,3.634071566823798
3129,3.3826235289791953
3130,2.403924300630772
3131,2.104899269956407
3132,2.956596603417196
3133,3.3845836674491894
3134,3.208222900093404
3135,2.5307479366868018
3136,4.020661277521672
3137,3.2098866491883844
3138,3.0803304197254047
3139,2.9578444152384313
3140,2.5307479366868018
3141,3.084489083785195
3142,2.402795328030606
3143,2.956596603417196
3144,3.38244527014759
3145,3.639122233719275
3146,3.8082939368779845
3147,3.634071566823798
3148,3.0830630131323544
3149,3.0811615855952335
3150,3.38244527014759
3151,3.0821130080414556
3152,2.956596603417196
3153,3.385237991842736
3154,3.759587971448058
3155,2.9552893719854256
3156,2.5293218660339614
3157,3.209054774640894
3158,3.8082939368779845
3159,3.208222900093404
3160,3.634071566823798
3161,2.5307479366868018
3162,3.637339645403224
3163,3.38244527014759
3164,2.5307479366868018
3165,1.979382865332148
3166,3.208222900093404
3167,3.3337393047176636
3168,4.862911601585054
3169,2.8306642615191913
3170,3.0833006915744945
3171,3.208222900093404
3172,2.5307479366868018
3173,2.956596603417196
3174,3.6407265632037205
3175,2.4013692573777656
3176,3.38244527014759
3177,2.956596603417196
3178,3.8082939368779845
3179,3.6413801789196056
3180,2.8310801987929364
3181,2.956596603417196
3182,3.6385280376139244
3183,2.956596603417196
3184,3.634071566823798
3185,3.634071566823798
3186,2.405290951673077
3187,2.405231532062542
3188,3.381910493652775
3189,2.956596603417196
3190,3.634071566823798
3191,2.956596603417196
3192,2.956596603417196
3193,3.6353787982555685
3194,3.1333138884361915
3195,3.38244527014759
3196,2.4033301045254216
3197,2.956596603417196
3198,3.8862927682830177
3199,4.0622970179755935
3200,2.7799974489416086
3201,2.657036087570355
3202,1.9759365279211167
3203,3.208222900093404
3204,2.8310801987929364
3205,2.5307479366868018
3206,2.956596603417196
3207,3.9396327546570147
3208,2.4034489437464917
3209,2.4017257750409757
3210,3.208757676588219
3211,2.8310801987929364
3212,2.5307479366868018
3213,3.38244527014759
3214,2.956596603417196
3215,3.6284267038229707
3216,2.402795328030606
3217,2.956596603417196
3218,3.2129764689362057
3219,2.956596603417196
3220,3.2104808452937346
3221,3.5145565428635757
3222,3.465196961717764
3223,3.885697863500006
3224,4.137324160176213
3225,2.8310801987929364
3226,2.956596603417196
3227,2.9571900908448847
3228,3.8974629463859403
3229,2.5307479366868018
3230,3.38244527014759
3231,2.956596603417196
3232,2.8308425203507963
3233,2.956596603417196
3234,3.0838354680693096
3235,2.956596603417196
3236,3.211669237504435
3237,3.634071566823798
3238,3.6354382178661035
3239,2.5307479366868018
3240,2.956596603417196
3241,2.5307479366868018
3242,2.9552893719854256
3243,2.780769903878564
3244,3.6413207593090706
3245,3.6384686180033894
3246,3.3344523400440838
3247,3.38244527014759
3248,2.5307479366868018
3249,3.38244527014759
3250,2.5293812856444964
3251,3.634071566823798
3252,2.405290951673077
3253,2.2797151274382825
3254,3.634071566823798
3255,3.459255709341923
3256,3.208222900093404
3257,3.3318385858582045
3258,2.956596603417196
3259,3.6328237550025624
3260,2.8321497517825667
3261,3.0827064954691443
3262,2.956596603417196
3263,2.956596603417196
3264,3.639835269045695
3265,3.38244527014759
3266,2.8310801987929364
3267,2.65685782873875
3268,2.2773383430168814
3269,2.405231532062542
3270,2.4034489437464917
3271,2.8310801987929364
3272,4.561392364623542
3273,3.5085551621995386
3274,3.50796167477185
3275,3.2091743225396256
3276,2.4034489437464917
3277,2.405231532062542
3278,3.0821130080414556
3279,2.956596603417196
3280,3.38244527014759
3281,3.759587971448058
3282,2.6581650601705205
3283,2.5283117326548656
3284,3.5142000252003656
3285,3.0843999543693923
3286,2.5307479366868018
3287,3.6429845084040515
3288,2.5307479366868018
3289,3.38244527014759
3290,1.974391618047206
3291,3.6406077239826504
3292,3.3336791764294667
3293,2.8310801987929364
3294,3.38244527014759
3295,2.956596603417196
3296,3.0821130080414556
3297,2.908484125414958
3298,3.5142000252003656
3299,2.402022873093651
3300,2.956596603417196
3301,3.634071566823798
3302,1.979382865332148
3303,2.5307479366868018
3304,3.4681085226339796
3305,3.08549921716429
3306,2.956596603417196
3307,2.7044348215685114
3308,4.18603012560614
3309,2.956596603417196
3310,3.207925802040729
3311,3.38244527014759
3312,2.404043139851842
3313,3.3839901800215006
3314,3.634071566823798
3315,2.956596603417196
3316,2.9582603525121764
3317,4.059920233554192
3318,2.8310801987929364
3319,3.8082939368779845
3320,3.634071566823798
3321,1.979382865332148
3322,2.956596603417196
3323,3.634071566823798
3324,2.4029141672516765
3325,2.956596603417196
3326,1.979679963384823
3327,3.208222900093404
3328,2.956596603417196
3329,3.8090069722044047
3330,2.5307479366868018
3331,3.207747543209124
3332,2.956596603417196
3333,2.7055637941686768
3334,2.956596603417196
3335,2.5299754817498465
3336,2.104899269956407
3337,2.9611712047507313
3338,2.956596603417196
3339,2.9584386113437815
3340,1.8538664607078883
3341,2.956596603417196
3342,4.059920233554192
3343,2.956596603417196
3344,3.634071566823798
3345,3.0827064954691443
3346,2.104899269956407
3347,2.7055637941686768
3348,2.5307479366868018
3349,2.7055637941686768
3350,2.5307479366868018
3351,2.405231532062542
3352,3.38244527014759
3353,3.0833601111850295
3354,3.8407961704996434
3355,4.562579339478919
3356,3.208222900093404
3357,2.405231532062542
3358,2.9565098507858147
3359,2.7041377235158364
3360,3.5109913662314742
3361,4.19310176793747
3362,1.9751640729841613
3363,2.528727669928611
3364,2.405231532062542
3365,3.764222701069789
3366,3.208222900093404
3367,2.8309613595718663
3368,3.208222900093404
3369,2.402735908420071
3370,2.4018446142620458
3371,2.405231532062542
3372,2.9553487915959606
3373,3.885697863500006
3374,2.9574878975752212
3375,3.0827064954691443
3376,2.9614683028034063
3377,2.956596603417196
3378,3.2105996845148046
3379,2.956596603417196
3380,2.956596603417196
3381,2.5307479366868018
3382,2.8306048419086562
3383,2.8310801987929364
3384,2.278586154838117
3385,4.028267696347816
3386,2.956596603417196
3387,3.208222900093404
3388,2.402676488809536
3389,3.3343327921453523
3390,3.0827064954691443
3391,3.208222900093404
3392,2.9554082112064957
3393,3.3367102852444144
3394,3.208222900093404
3395,2.405231532062542
3396,3.6382309395612493
3397,3.3838119211898956
3398,2.8310801987929364
3399,2.9571900908448847
3400,4.4370629348546595
3401,2.955051693543285
3402,2.949644508984598
3403,2.956596603417196
3404,2.404043139851842
3405,3.637755582676969
3406,3.38244527014759
3407,3.208222900093404
3408,3.38244527014759
3409,2.405231532062542
3410,1.979382865332148
3411,3.6351411198134285
3412,3.208222900093404
3413,4.8308431271049335
3414,3.2559781517547703
3415,2.956596603417196
3416,2.405231532062542
3417,3.208222900093404
3418,2.405231532062542
3419,2.2797151274382825
3420,2.9583791917332465
3421,3.636329512024129
3422,2.5307479366868018
3423,3.384524956516316
3424,2.956596603417196
3425,2.5307479366868018
3426,2.0280888307620746
3427,2.5307479366868018
3428,4.06758536331321
3429,2.104899269956407
3430,2.5307479366868018
3431,2.104899269956407
3432,3.38244527014759
3433,2.956596603417196
3434,2.8290005124242104
3435,2.4030924260832816
3436,2.956596603417196
3437,2.65685782873875
3438,2.956596603417196
3439,3.0827064954691443
3440,2.956596603417196
3441,2.5307479366868018
3442,3.207629412665715
3443,1.979382865332148
3444,2.2797151274382825
3445,3.2569288655233306
3446,2.6573926052335652
3447,2.956596603417196
3448,2.5307479366868018
3449,3.644767096720102
3450,3.0841919857325197
3451,2.405231532062542
3452,3.763331406911764
3453,2.956596603417196
3454,2.5307479366868018
3455,2.8310801987929364
3456,2.5307479366868018
3457,3.382385850537055
3458,3.510931946620939
3459,2.2797151274382825
3460,2.104899269956407
3461,2.8310801987929364
3462,2.100739897218956
3463,3.208222900093404
3464,2.8310801987929364
3465,4.3115465302304
3466,2.9555270504275657
3467,2.104899269956407
3468,3.0821130080414556
3469,2.781780745935321
3470,2.8310801987929364
3471,3.8851043760723174
3472,2.404696755567727
3473,3.207688123598589
3474,3.38244527014759
3475,2.8319714929509616
3476,2.703721786242091
3477,4.3115465302304
3478,2.5307479366868018
3479,3.8851043760723174
3480,2.8310801987929364
3481,3.634071566823798
3482,2.528430571875936
3483,3.2107185237358746
3484,3.634071566823798
3485,4.562579339478919
3486,2.8310801987929364
3487,2.405231532062542
3488,2.405231532062542
3489,3.6404294651510454
3490,2.956596603417196
3491,2.956596603417196
3492,3.2122040139992505
3493,3.38244527014759
3494,3.5086145818100736
3495,2.5297972229182415
3496,3.1299269706356956
3497,3.213273566988881
3498,2.956596603417196
3499,2.5307479366868018
3500,2.9557053092591707
3501,4.015254801640647
3502,1.9748669749314862
3503,2.957665447729165
3504,2.9552299523748906
3505,3.208995355030359
3506,3.38244527014759
3507,2.8310801987929364
3508,4.3115465302304
3509,3.0827064954691443
3510,3.087103546648736
3511,2.8310801987929364
3512,2.401963453483116
3513,3.08086519622022
3514,3.209233033472499
3515,3.38244527014759
3516,2.8289410928136753
3517,3.207629412665715
3518,2.405231532062542
3519,4.7643126958698225
3520,2.7055637941686768
3521,3.885697863500006
3522,2.956596603417196
3523,2.5307479366868018
3524,2.9558098877737122
3525,2.956596603417196
3526,2.5307479366868018
3527,3.634071566823798
3528,2.956596603417196
3529,6.043639158344072
3530,3.2107185237358746
3531,3.208401158925009
3532,2.5289653483707513
3533,3.38244527014759
3534,4.191972795337304
3535,3.6337157578382495
3536,1.9773031789634221
3537,3.8082939368779845
3538,3.38244527014759
3539,3.0826470758586093
3540,3.634071566823798
3541,3.38244527014759
3542,2.5307479366868018
3543,2.5307479366868018
3544,3.6357947355293136
3545,3.2094112923041043
3546,2.956121246532916
3547,2.405231532062542
3548,2.956299505364521
3549,3.885697863500006
3550,3.634071566823798
3551,3.2105996845148046
3552,3.634071566823798
3553,2.5307479366868018
3554,2.956002407311846
3555,2.956596603417196
3556,2.8310801987929364
3557,3.3828612074213353
3558,2.5307479366868018
3559,3.88895179585446
3560,3.207629412665715
3561,2.5330058818871324
3562,2.7055637941686768
3563,3.888668844026757
3564,2.956596603417196
3565,3.0824101060941307
3566,2.2771006645747414
3567,2.956596603417196
3568,4.185436638178452
3569,3.4608006192158336
3570,2.7052072765054667
3571,3.2073910255459133
3572,4.688095744103179
3573,2.405231532062542
3574,2.104899269956407
3575,2.8310801987929364
3576,2.4030924260832816
3577,2.402735908420071
3578,2.8287628339820703
3579,3.0830630131323544
3580,1.979382865332148
3581,2.654183946264674
3582,3.0827064954691443
3583,3.4589586112892476
3584,2.5307479366868018
3585,2.8310801987929364
3586,3.0797362236200545
3587,3.636507770855734
3588,2.956596603417196
3589,3.38244527014759
3590,2.405231532062542
3591,2.956596603417196
3592,3.208222900093404
3593,3.637517904234829
3594,3.634071566823798
3595,2.956596603417196
3596,2.405231532062542
3597,2.531698650455362
3598,3.634071566823798
3599,3.38244527014759
3600,2.956596603417196
3601,3.3343327921453523
3602,2.956596603417196
3603,3.208222900093404
3604,3.208638837367149
3605,2.402260551535791
3606,3.634071566823798
3607,2.8310801987929364
3608,2.957131379912011
3609,2.956596603417196
3610,2.405231532062542
3611,3.38244527014759
3612,2.95499227393275
3613,2.8310801987929364
3614,2.5307479366868018
3615,3.634071566823798
3616,3.0821130080414556
3617,2.956596603417196
3618,3.2102431668515945
3619,2.5307479366868018
3620,5.193606282655926
3621,3.2569288655233306
3622,2.5307479366868018
3623,2.8310801987929364
3624,3.2593056499447313
3625,2.956596603417196
3626,3.7601814588757465
3627,2.8310801987929364
3628,3.208222900093404
3629,3.2107185237358746
3630,3.8899166558479923
3631,2.5307479366868018
3632,3.38244527014759
3633,4.059920233554192
3634,2.956596603417196
3635,4.071744736050661
3636,3.208222900093404
3637,3.38244527014759
3638,2.5307479366868018
3639,3.634071566823798
3640,3.2101243276305245
3641,3.38125687793689
3642,2.405231532062542
3643,3.634071566823798
3644,3.38244527014759
3645,4.011214268124266
3646,2.5307479366868018
3647,3.636864288518944
3648,2.405231532062542
3649,3.38244527014759
3650,2.956596603417196
3651,2.956596603417196
3652,2.5307479366868018
3653,3.6361512531925237
3654,3.6384091983928544
3655,2.405231532062542
3656,2.705860892221352
3657,3.8082939368779845
3658,2.956596603417196
3659,3.6405483043721154
3660,3.38244527014759
3661,3.458662221914234
3662,2.405231532062542
3663,2.6586404170548006
3664,5.114537898261261
3665,5.068328265151468
3666,2.405231532062542
3667,3.3888031684748374
3668,2.5307479366868018
3669,3.208222900093404
3670,3.38244527014759
3671,2.829891806582236
3672,2.5307479366868018
3673,2.956596603417196
3674,2.956596603417196
3675,3.3343335008230137
3676,3.510159491683984
3677,3.38244527014759
3678,3.208995355030359
3679,2.8310801987929364
3680,4.059920233554192
3681,3.636329512024129
3682,2.104899269956407
3683,2.956299505364521
3684,3.208222900093404
3685,2.405231532062542
3686,2.405231532062542
3687,2.65685782873875
3688,3.7627372108064137
3689,2.4030330064727465
3690,3.38244527014759
3691,3.2097083903567794
3692,3.887778258546393
3693,3.4648998636650887
3694,2.65685782873875
3695,3.0827064954691443
3696,3.2105996845148046
3697,2.956596603417196
3698,2.956596603417196
3699,3.208222900093404
3700,3.6360918335819887
3701,1.8538664607078883
3702,3.637458484624294
3703,3.38244527014759
3704,2.5307479366868018
3705,3.2106591041253396
3706,1.979382865332148
3707,2.6663055468138186
3708,2.956596603417196
3709,2.956596603417196
3710,2.402141712314721
3711,2.956596603417196
3712,2.5307479366868018
3713,3.208222900093404
3714,2.9571900908448847
3715,2.956715442638266
3716,3.7601814588757465
3717,3.208222900093404
3718,2.956299505364521
3719,2.5307479366868018
3720,3.636686029687339
3721,3.085083279890545
3722,2.5307479366868018
3723,3.208222900093404
3724,3.208222900093404
3725,2.8310801987929364
3726,2.278229637174907
3727,3.214164861146906
3728,3.642390312298701
3729,2.8310801987929364
3730,2.956596603417196
3731,2.956596603417196
3732,3.208222900093404
3733,3.2154720925786764
3734,2.405231532062542
3735,3.634071566823798
3736,1.9758176887000467
3737,2.954695175880075
3738,2.405231532062542
3739,3.38244527014759
3740,3.208222900093404
3741,2.5307479366868018
3742,2.402082292704186
3743,3.3337393047176636
3744,2.956596603417196
3745,2.8321497517825667
3746,3.465137542107229
3747,2.5307479366868018
3748,2.956596603417196
3749,2.956596603417196
3750,2.5307479366868018
3751,2.2797151274382825
3752,3.2097083903567794
3753,2.654660011826616
3754,3.885697863500006
3755,2.5307479366868018
3756,2.405231532062542
3757,3.634071566823798
3758,4.005866503176113
3759,1.979382865332148
3760,3.634071566823798
3761,2.5307479366868018
3762,3.3337393047176636
3763,2.5307479366868018
3764,3.637339645403224
3765,2.954576336659005
3766,3.2572853831865407
3767,3.38244527014759
3768,2.654421624706814
3769,2.956596603417196
3770,2.655194079643769
3771,3.21196633555711
3772,2.8480742074059524
3773,2.5307479366868018
3774,3.208222900093404
3775,2.956596603417196
3776,2.956596603417196
3777,2.7043754019579764
3778,1.9753423318157666
3779,2.402379390756861
3780,2.956596603417196
3781,3.209114194251429
3782,2.405231532062542
3783,3.0827064954691443
3784,3.6379338415085742
3785,2.8310801987929364
3786,2.9595668752662854
3787,2.5307479366868018
3788,3.9344038289299323
3789,3.2088178048764155
3790,2.7049695980633266
3791,2.7055637941686768
3792,2.956596603417196
3793,3.2123822728308555
3794,2.956596603417196
3795,2.5307479366868018
3796,2.5307479366868018
3797,3.6362106728030588
3798,2.781543067493181
3799,3.38244527014759
3800,2.956596603417196
3801,3.892769505831335
3802,3.639122233719275
3803,2.4032706849148866
3804,2.8310801987929364
3805,2.5307479366868018
3806,2.277873119511697
3807,4.327708664295926
3808,2.5307479366868018
3809,3.208519998146079
3810,2.829772967361166
3811,2.956596603417196
3812,2.402379390756861
3813,4.137740097449958
3814,2.405231532062542
3815,3.0860339936591052
3816,2.8292381908663504
3817,3.8878369694792667
3818,2.5307479366868018
3819,2.5307479366868018
3820,2.5307479366868018
3821,3.38244527014759
3822,2.956596603417196
3823,3.207212766714308
3824,3.38244527014759
3825,3.5085551621995386
3826,4.059920233554192
3827,3.759587971448058
3828,3.8151264834118503
3829,3.885697863500006
3830,3.38244527014759
3831,3.0827064954691443
3832,2.405231532062542
3833,2.956596603417196
3834,3.634071566823798
3835,2.956596603417196
3836,1.8538664607078883
3837,2.956596603417196
3838,2.5307479366868018
3839,3.209114194251429
3840,3.634071566823798
3841,5.497800110769175
3842,2.8310801987929364
3843,2.956596603417196
3844,2.956596603417196
3845,2.5307479366868018
3846,3.208222900093404
3847,4.323430452337405
3848,2.104899269956407
3849,1.979382865332148
3850,2.830129485024376
3851,3.0828847543007494
3852,3.208222900093404
3853,3.208222900093404
3854,3.208222900093404
3855,2.4031518456938166
3856,2.405231532062542
3857,2.956596603417196
3858,1.9748669749314862
3859,2.5307479366868018
3860,2.5307479366868018
3861,3.0821130080414556
3862,2.5307479366868018
3863,3.208282319703939
3864,3.4598491967696114
3865,2.403924300630772
3866,2.65685782873875
3867,3.8895014272519086
3868,2.5307479366868018
3869,3.3837525015793606
3870,2.402854747641141
3871,2.104899269956407
3872,2.8325062694457768
3873,2.104899269956407
3874,4.577908890319293
3875,4.034447335843459
3876,3.6362106728030588
3877,2.956596603417196
3878,2.956596603417196
3879,3.0827064954691443
3880,2.8310801987929364
3881,2.956596603417196
3882,2.7055637941686768
3883,4.3115465302304
3884,2.104899269956407
3885,3.208222900093404
3886,4.563172826906608
3887,2.956596603417196
3888,2.956596603417196
3889,2.402379390756861
3890,2.65602595419126
3891,2.405231532062542
3892,2.956596603417196
3893,2.956596603417196
3894,3.634071566823798
3895,2.2772195037958114
3896,3.5121203388316395
3897,2.956596603417196
3898,3.634071566823798
3899,2.961528431091603
3900,2.8310801987929364
3901,2.8310801987929364
3902,2.956596603417196
3903,3.634071566823798
3904,3.082171718974329
3905,3.759587971448058
3906,2.956596603417196
3907,2.956596603417196
3908,4.185436638178452
3909,2.5307479366868018
3910,1.979382865332148
3911,3.5085551621995386
3912,2.405231532062542
3913,2.405231532062542
3914,1.9756394298684417
3915,2.956596603417196
3916,1.8538664607078883
3917,3.459255709341923
3918,3.2105402649042696
3919,3.2101243276305245
3920,2.956596603417196
3921,3.38244527014759
3922,3.5123580172737796
3923,2.9556458896486357
3924,2.956596603417196
3925,3.211312719841225
3926,2.956596603417196
3927,3.208222900093404
3928,2.5307479366868018
3929,2.956596603417196
3930,4.234142603608379
3931,2.8310801987929364
3932,2.956596603417196
3933,3.0827064954691443
3934,2.402854747641141
3935,3.208222900093404
3936,2.956596603417196
3937,2.4011909985461606
3938,3.338136355897255
3939,3.759587971448058
3940,3.710288518590442
3941,3.759587971448058
3942,2.956596603417196
3943,2.2797151274382825
3944,3.208222900093404
3945,2.8289410928136753
3946,2.405231532062542
3947,2.9555270504275657
3948,2.956893701469871
3949,1.979382865332148
3950,2.956596603417196
3951,2.404756175178262
3952,2.405231532062542
3953,3.385178572232201
3954,3.634071566823798
3955,2.278407896006512
3956,2.104899269956407
3957,2.956596603417196
3958,2.104899269956407
3959,3.0821130080414556
3960,2.956596603417196
3961,3.6379338415085742
3962,3.8952050011856096
3963,3.8899760754585273
3964,2.405231532062542
3965,3.634071566823798
3966,2.82816863787672
3967,2.5307479366868018
3968,2.956596603417196
3969,2.405231532062542
3970,3.21149097867283
3971,3.6388845552771345
3972,2.5307479366868018
3973,3.207629412665715
3974,2.832981626330057
3975,3.38244527014759
3976,2.405231532062542
3977,2.956596603417196
3978,3.7601814588757465
3979,4.068714335913375
3980,2.104899269956407
3981,3.208222900093404
3982,2.402676488809536
3983,3.76659948549119
3984,2.5307479366868018
3985,3.0863905113223153
3986,2.5307479366868018
3987,3.208104060872334
3988,3.885697863500006
3989,2.405231532062542
3990,2.956596603417196
