,0
2102,3.1233689205219455
2103,3.0009902215620747
2104,2.0
2105,3.0009902215620747
2106,2.8345146379044683
2107,3.0009902215620747
2108,4.03125
2109,3.9539007092198584
2110,2.0273972602739727
2111,3.0009902215620747
2112,2.010482180293501
2113,3.1233689205219455
2114,4.0078125
2115,2.010482180293501
2116,2.8345146379044683
2117,3.0009902215620747
2118,2.010482180293501
2119,2.8345146379044683
2120,2.8345146379044683
2121,3.9737991266375547
2122,2.010482180293501
2123,2.990731204943357
2124,2.969921104536489
2125,2.969921104536489
2126,2.990731204943357
2127,3.0009902215620747
2128,3.0009902215620747
2129,2.0273972602739727
2130,2.010482180293501
2131,2.986919555264879
2132,3.0009902215620747
2133,2.8345146379044683
2134,2.010482180293501
2135,2.969921104536489
2136,3.9539007092198584
2137,3.0009902215620747
2138,4.921875
2139,2.8345146379044683
2140,4.921875
2141,3.841666666666667
2142,4.0
2143,2.969921104536489
2144,2.8345146379044683
2145,2.929328621908127
2146,2.990731204943357
2147,3.9563318777292578
2148,2.0273972602739727
2149,3.0009902215620747
2150,3.9737991266375547
2151,2.0328947368421053
2152,2.9499072356215215
2153,3.0009902215620747
2154,3.9737991266375547
2155,3.0009902215620747
2156,4.943157894736842
2157,2.010482180293501
2158,3.0009902215620747
2159,3.0009902215620747
2160,3.9539007092198584
2161,2.986919555264879
2162,3.9528795811518322
2163,3.0206489675516224
2164,4.943157894736842
2165,2.8345146379044683
2166,3.0009902215620747
2167,4.068965517241379
2168,3.0009902215620747
2169,2.986919555264879
2170,3.0009902215620747
2171,3.1233689205219455
2172,3.9213197969543145
2173,3.9737991266375547
2174,3.1233689205219455
2175,3.0009902215620747
2176,2.9499072356215215
2177,2.969921104536489
2178,2.969921104536489
2179,4.0
2180,2.8345146379044683
2181,2.990731204943357
2182,2.010482180293501
2183,3.9563318777292578
2184,2.8345146379044683
2185,2.8345146379044683
2186,3.0009902215620747
2187,1.9868131868131869
2188,2.8345146379044683
2189,2.010482180293501
2190,4.921875
2191,3.0
2192,2.8345146379044683
2193,3.9574468085106385
2194,3.9737991266375547
2195,2.990731204943357
2196,3.0009902215620747
2197,3.0009902215620747
2198,3.0009902215620747
2199,3.0009902215620747
2200,2.8345146379044683
2201,2.990731204943357
2202,3.0009902215620747
2203,3.0009902215620747
2204,1.0050761421319796
2205,2.969921104536489
2206,3.0206489675516224
2207,3.0009902215620747
2208,2.8345146379044683
2209,2.990731204943357
2210,3.0009902215620747
2211,2.0
2212,3.0009902215620747
2213,2.010482180293501
2214,2.010482180293501
2215,2.990731204943357
2216,3.0009902215620747
2217,2.990731204943357
2218,4.943157894736842
2219,2.986919555264879
2220,3.9539007092198584
2221,5.0
2222,2.990731204943357
2223,3.0009902215620747
2224,3.1233689205219455
2225,4.950819672131147
2226,3.9737991266375547
2227,2.010482180293501
2228,3.0009902215620747
2229,2.986919555264879
2230,1.0
2231,3.0714285714285716
2232,4.921875
2233,2.010482180293501
2234,3.74
2235,2.8345146379044683
2236,3.0009902215620747
2237,3.0009902215620747
2238,2.969921104536489
2239,3.0009902215620747
2240,2.0
2241,3.0009902215620747
2242,3.0206489675516224
2243,2.010482180293501
2244,2.990731204943357
2245,1.0264550264550265
2246,3.1233689205219455
2247,4.92
2248,3.0009902215620747
2249,3.0009902215620747
2250,2.969921104536489
2251,3.9539007092198584
2252,2.8345146379044683
2253,3.9737991266375547
2254,4.0
2255,3.0009902215620747
2256,3.9737991266375547
2257,2.8345146379044683
2258,5.0
2259,3.0009902215620747
2260,2.986919555264879
2261,1.9868131868131869
2262,4.0078125
2263,2.990731204943357
2264,3.0009902215620747
2265,3.0009902215620747
2266,2.986919555264879
2267,3.9213197969543145
2268,4.943157894736842
2269,2.8345146379044683
2270,3.0727272727272728
2271,2.010482180293501
2272,3.0009902215620747
2273,3.0009902215620747
2274,3.0009902215620747
2275,2.986919555264879
2276,3.0009902215620747
2277,3.9737991266375547
2278,3.1233689205219455
2279,2.7058823529411766
2280,3.9737991266375547
2281,3.0206489675516224
2282,3.0952380952380953
2283,3.0009902215620747
2284,2.990731204943357
2285,2.969921104536489
2286,2.986919555264879
2287,2.969921104536489
2288,3.0009902215620747
2289,3.0009902215620747
2290,2.9946236559139785
2291,3.0009902215620747
2292,3.9737991266375547
2293,3.1233689205219455
2294,3.0009902215620747
2295,3.9737991266375547
2296,3.0009902215620747
2297,2.969921104536489
2298,3.0009902215620747
2299,3.9737991266375547
2300,3.979591836734694
2301,2.969921104536489
2302,3.9737991266375547
2303,1.0264550264550265
2304,2.010482180293501
2305,2.8345146379044683
2306,3.9737991266375547
2307,2.010482180293501
2308,3.0009902215620747
2309,2.010482180293501
2310,3.0009902215620747
2311,3.0009902215620747
2312,1.0264550264550265
2313,2.990731204943357
2314,3.0009902215620747
2315,2.9946236559139785
2316,2.969921104536489
2317,2.8345146379044683
2318,2.010482180293501
2319,1.0264550264550265
2320,2.8345146379044683
2321,2.010482180293501
2322,2.8345146379044683
2323,2.0328947368421053
2324,3.0009902215620747
2325,3.0009902215620747
2326,3.0009902215620747
2327,3.9539007092198584
2328,2.0328947368421053
2329,3.0009902215620747
2330,2.990731204943357
2331,2.010482180293501
2332,2.990731204943357
2333,2.010482180293501
2334,2.990731204943357
2335,2.010482180293501
2336,2.986919555264879
2337,3.764705882352941
2338,4.0078125
2339,3.0727272727272728
2340,1.0050761421319796
2341,2.969921104536489
2342,2.969921104536489
2343,2.990731204943357
2344,3.0009902215620747
2345,2.969921104536489
2346,3.9737991266375547
2347,3.9539007092198584
2348,3.0009902215620747
2349,2.0
2350,4.943157894736842
2351,2.8345146379044683
2352,3.0009902215620747
2353,3.0009902215620747
2354,3.9737991266375547
2355,2.986919555264879
2356,2.969921104536489
2357,2.9499072356215215
2358,2.8345146379044683
2359,2.986919555264879
2360,2.8345146379044683
2361,2.02027027027027
2362,3.0009902215620747
2363,2.9499072356215215
2364,2.8345146379044683
2365,4.0
2366,2.9499072356215215
2367,2.986919555264879
2368,2.969921104536489
2369,3.0009902215620747
2370,1.9868131868131869
2371,3.0009902215620747
2372,2.8345146379044683
2373,3.9539007092198584
2374,2.986919555264879
2375,2.969921104536489
2376,3.9833333333333334
2377,3.0009902215620747
2378,2.8345146379044683
2379,3.9539007092198584
2380,3.0009902215620747
2381,1.0264550264550265
2382,3.1233689205219455
2383,2.969921104536489
2384,2.8345146379044683
2385,5.967479674796748
2386,2.8345146379044683
2387,3.0009902215620747
2388,2.990731204943357
2389,3.0009902215620747
2390,3.9737991266375547
2391,3.0727272727272728
2392,2.969921104536489
2393,3.9539007092198584
2394,2.8345146379044683
2395,3.0009902215620747
2396,3.0009902215620747
2397,5.647058823529412
2398,3.0009902215620747
2399,3.1233689205219455
2400,2.8345146379044683
2401,3.0009902215620747
2402,2.0
2403,3.1233689205219455
2404,2.8345146379044683
2405,3.0009902215620747
2406,2.8345146379044683
2407,3.1233689205219455
2408,2.990731204943357
2409,2.0328947368421053
2410,3.0009902215620747
2411,2.010482180293501
2412,2.969921104536489
2413,3.9737991266375547
2414,2.8345146379044683
2415,3.0009902215620747
2416,4.943157894736842
2417,3.0009902215620747
2418,3.9737991266375547
2419,3.9528795811518322
2420,2.010482180293501
2421,3.0009902215620747
2422,1.9868131868131869
2423,1.9868131868131869
2424,2.969921104536489
2425,3.9737991266375547
2426,5.0
2427,2.990731204943357
2428,4.0
2429,4.0078125
2430,2.9499072356215215
2431,4.0078125
2432,3.0009902215620747
2433,1.0264550264550265
2434,2.969921104536489
2435,3.9737991266375547
2436,2.990731204943357
2437,2.010482180293501
2438,3.0009902215620747
2439,1.0050761421319796
2440,3.9737991266375547
2441,2.969921104536489
2442,3.1233689205219455
2443,3.9737991266375547
2444,1.9868131868131869
2445,2.8345146379044683
2446,3.0206489675516224
2447,4.943157894736842
2448,3.0009902215620747
2449,2.010482180293501
2450,2.8345146379044683
2451,2.8345146379044683
2452,2.8345146379044683
2453,4.921875
2454,2.9946236559139785
2455,3.0206489675516224
2456,2.010482180293501
2457,2.8345146379044683
2458,3.9539007092198584
2459,2.969921104536489
2460,2.969921104536489
2461,3.1233689205219455
2462,2.8345146379044683
2463,2.010482180293501
2464,2.8345146379044683
2465,3.0009902215620747
2466,2.969921104536489
2467,3.9737991266375547
2468,3.0009902215620747
2469,3.973333333333333
2470,3.0009902215620747
2471,2.010482180293501
2472,3.0009902215620747
2473,3.0009902215620747
2474,3.0009902215620747
2475,3.9563318777292578
2476,2.8345146379044683
2477,3.9562043795620436
2478,2.990731204943357
2479,3.1233689205219455
2480,2.990731204943357
2481,2.990731204943357
2482,3.9737991266375547
2483,2.969921104536489
2484,3.0009902215620747
2485,3.0206489675516224
2486,1.0264550264550265
2487,3.962962962962963
2488,3.0952380952380953
2489,3.0009902215620747
2490,3.9737991266375547
2491,3.0009902215620747
2492,2.8345146379044683
2493,3.0009902215620747
2494,2.8345146379044683
2495,3.9539007092198584
2496,2.010482180293501
2497,3.9539007092198584
2498,2.9499072356215215
2499,2.0
2500,4.921875
2501,3.9737991266375547
2502,2.0
2503,2.8345146379044683
2504,2.969921104536489
2505,3.0206489675516224
2506,4.0078125
2507,3.0009902215620747
2508,2.8345146379044683
2509,1.988235294117647
2510,2.8345146379044683
2511,3.0009902215620747
2512,2.8345146379044683
2513,2.990731204943357
2514,2.990731204943357
2515,3.9737991266375547
2516,2.969921104536489
2517,3.0009902215620747
2518,1.0264550264550265
2519,2.0
2520,2.010482180293501
2521,3.0009902215620747
2522,4.943157894736842
2523,3.0009902215620747
2524,3.1233689205219455
2525,3.0009902215620747
2526,3.8615384615384616
2527,2.969921104536489
2528,2.9499072356215215
2529,2.990731204943357
2530,3.0009902215620747
2531,3.9737991266375547
2532,2.9946236559139785
2533,2.010482180293501
2534,3.0009902215620747
2535,3.0009902215620747
2536,2.969921104536489
2537,2.969921104536489
2538,2.010482180293501
2539,3.1233689205219455
2540,3.0009902215620747
2541,3.1233689205219455
2542,2.010482180293501
2543,3.1233689205219455
2544,2.8345146379044683
2545,2.010482180293501
2546,3.0009902215620747
2547,2.969921104536489
2548,2.990731204943357
2549,1.988235294117647
2550,3.0009902215620747
2551,2.8345146379044683
2552,4.921875
2553,3.0
2554,3.0009902215620747
2555,2.8345146379044683
2556,3.059925093632959
2557,3.9737991266375547
2558,2.990731204943357
2559,2.0
2560,2.969921104536489
2561,2.969921104536489
2562,2.986919555264879
2563,3.0009902215620747
2564,2.969921104536489
2565,3.0009902215620747
2566,2.986919555264879
2567,1.9868131868131869
2568,3.0009902215620747
2569,3.0009902215620747
2570,3.0009902215620747
2571,2.0
2572,2.0328947368421053
2573,1.9868131868131869
2574,3.0009902215620747
2575,3.9737991266375547
2576,2.969921104536489
2577,3.9539007092198584
2578,3.1233689205219455
2579,3.0009902215620747
2580,3.0009902215620747
2581,1.92
2582,4.921875
2583,2.990731204943357
2584,3.0009902215620747
2585,3.9213197969543145
2586,2.010482180293501
2587,2.986919555264879
2588,2.010482180293501
2589,3.1233689205219455
2590,3.0009902215620747
2591,2.0328947368421053
2592,3.9737991266375547
2593,3.0009902215620747
2594,3.9737991266375547
2595,2.986919555264879
2596,1.0264550264550265
2597,3.0206489675516224
2598,1.988235294117647
2599,3.0009902215620747
2600,2.969921104536489
2601,1.9791666666666667
2602,2.986919555264879
2603,3.1233689205219455
2604,3.9737991266375547
2605,2.8345146379044683
2606,2.010482180293501
2607,2.8345146379044683
2608,1.0
2609,3.0727272727272728
2610,2.990731204943357
2611,3.0009902215620747
2612,4.943157894736842
2613,3.0009902215620747
2614,3.0009902215620747
2615,3.9737991266375547
2616,2.9499072356215215
2617,3.0009902215620747
2618,3.0009902215620747
2619,3.0206489675516224
2620,1.0
2621,3.9737991266375547
2622,2.9946236559139785
2623,1.0264550264550265
2624,3.9737991266375547
2625,3.9528795811518322
2626,3.0009902215620747
2627,1.0
2628,2.010482180293501
2629,4.943157894736842
2630,2.891304347826087
2631,2.8345146379044683
2632,2.010482180293501
2633,2.8345146379044683
2634,3.0009902215620747
2635,3.1233689205219455
2636,3.0009902215620747
2637,2.990731204943357
2638,2.010482180293501
2639,2.010482180293501
2640,3.841666666666667
2641,3.0952380952380953
2642,4.0078125
2643,2.8345146379044683
2644,2.02027027027027
2645,2.010482180293501
2646,2.969921104536489
2647,3.1233689205219455
2648,2.990731204943357
2649,1.9868131868131869
2650,3.0009902215620747
2651,3.0009902215620747
2652,2.969921104536489
2653,2.969921104536489
2654,4.943157894736842
2655,3.059925093632959
2656,3.059925093632959
2657,3.059925093632959
2658,3.9539007092198584
2659,3.0009902215620747
2660,3.9539007092198584
2661,2.990731204943357
2662,2.986919555264879
2663,3.0009902215620747
2664,3.9737991266375547
2665,2.9499072356215215
2666,2.969921104536489
2667,3.9737991266375547
2668,3.1233689205219455
2669,2.969921104536489
2670,4.0
2671,3.0009902215620747
2672,3.0009902215620747
2673,3.0009902215620747
2674,2.8345146379044683
2675,2.990731204943357
2676,2.010482180293501
2677,4.921875
2678,3.0009902215620747
2679,3.0009902215620747
2680,2.0328947368421053
2681,4.0625
2682,2.8345146379044683
2683,3.0009902215620747
2684,2.0
2685,3.9562043795620436
2686,3.0009902215620747
2687,3.9737991266375547
2688,3.0009902215620747
2689,1.9868131868131869
2690,3.0009902215620747
2691,2.8345146379044683
2692,1.0264550264550265
2693,3.9528795811518322
2694,1.0263157894736843
2695,4.92
2696,2.8345146379044683
2697,2.010482180293501
2698,3.9539007092198584
2699,3.9539007092198584
2700,3.0009902215620747
2701,3.9539007092198584
2702,2.010482180293501
2703,3.0009902215620747
2704,3.9737991266375547
2705,2.969921104536489
2706,3.9539007092198584
2707,2.9499072356215215
2708,2.0273972602739727
2709,3.0009902215620747
2710,3.0009902215620747
2711,3.1233689205219455
2712,3.9539007092198584
2713,2.969921104536489
2714,3.0009902215620747
2715,2.010482180293501
2716,2.969921104536489
2717,2.9946236559139785
2718,2.8345146379044683
2719,2.0
2720,1.9791666666666667
2721,3.9737991266375547
2722,2.0273972602739727
2723,2.8345146379044683
2724,3.0009902215620747
2725,3.9737991266375547
2726,2.986919555264879
2727,2.9946236559139785
2728,4.0078125
2729,2.9946236559139785
2730,1.0264550264550265
2731,3.0009902215620747
2732,3.059925093632959
2733,2.010482180293501
2734,3.8260869565217392
2735,3.0009902215620747
2736,2.8345146379044683
2737,2.9499072356215215
2738,3.0009902215620747
2739,3.0009902215620747
2740,2.969921104536489
2741,3.0952380952380953
2742,3.0727272727272728
2743,3.0009902215620747
2744,2.929328621908127
2745,2.027586206896552
2746,1.0264550264550265
2747,3.0009902215620747
2748,2.027586206896552
2749,3.0009902215620747
2750,3.0009902215620747
2751,3.9737991266375547
2752,2.9946236559139785
2753,2.9946236559139785
2754,3.0009902215620747
2755,3.9737991266375547
2756,2.010482180293501
2757,3.1233689205219455
2758,2.8345146379044683
2759,3.0009902215620747
2760,3.914285714285714
2761,3.0727272727272728
2762,2.8345146379044683
2763,3.1233689205219455
2764,3.0009902215620747
2765,1.0
2766,7.0
2767,2.990731204943357
2768,3.9737991266375547
2769,2.010482180293501
2770,3.9737991266375547
2771,3.9737991266375547
2772,2.0328947368421053
2773,2.990731204943357
2774,3.1233689205219455
2775,3.0009902215620747
2776,2.8345146379044683
2777,3.9737991266375547
2778,3.0009902215620747
2779,3.914285714285714
2780,3.0009902215620747
2781,2.9946236559139785
2782,4.0078125
2783,3.0009902215620747
2784,2.010482180293501
2785,3.1233689205219455
2786,3.1233689205219455
2787,4.950819672131147
2788,4.921875
2789,2.7058823529411766
2790,2.986919555264879
2791,1.9868131868131869
2792,2.9499072356215215
2793,2.010482180293501
2794,2.8345146379044683
2795,3.0009902215620747
2796,3.9737991266375547
2797,4.0078125
2798,1.0
2799,2.990731204943357
2800,3.9737991266375547
2801,3.059925093632959
2802,2.9946236559139785
2803,2.9499072356215215
2804,3.9528795811518322
2805,2.8345146379044683
2806,2.929328621908127
2807,2.010482180293501
2808,2.0328947368421053
2809,3.0009902215620747
2810,3.0009902215620747
2811,3.9213197969543145
2812,4.943157894736842
2813,2.9499072356215215
2814,3.0009902215620747
2815,3.962962962962963
2816,2.0273972602739727
2817,2.986919555264879
2818,3.9563318777292578
2819,2.8345146379044683
2820,3.0009902215620747
2821,4.921875
2822,2.9499072356215215
2823,3.0009902215620747
2824,2.990731204943357
2825,3.9846153846153847
2826,3.9737991266375547
2827,3.9539007092198584
2828,3.9737991266375547
2829,2.990731204943357
2830,4.0078125
2831,2.0
2832,4.0078125
2833,3.0009902215620747
2834,3.0009902215620747
2835,3.9737991266375547
2836,2.986919555264879
2837,3.1233689205219455
2838,3.0009902215620747
2839,3.0009902215620747
2840,4.921875
2841,2.8345146379044683
2842,3.0009902215620747
2843,3.0009902215620747
2844,3.1233689205219455
2845,3.0009902215620747
2846,2.8345146379044683
2847,3.0009902215620747
2848,5.0
2849,2.986919555264879
2850,2.010482180293501
2851,2.010482180293501
2852,3.0009902215620747
2853,2.969921104536489
2854,2.990731204943357
2855,2.986919555264879
2856,3.0009902215620747
2857,3.9737991266375547
2858,4.0078125
2859,2.9499072356215215
2860,3.0009902215620747
2861,3.0009902215620747
2862,3.1233689205219455
2863,3.1233689205219455
2864,3.0009902215620747
2865,2.010482180293501
2866,2.969921104536489
2867,3.9737991266375547
2868,3.0009902215620747
2869,3.0
2870,3.0009902215620747
2871,3.0009902215620747
2872,3.9737991266375547
2873,2.8345146379044683
2874,2.8345146379044683
2875,1.7826086956521738
2876,2.986919555264879
2877,3.0009902215620747
2878,3.0009902215620747
2879,2.010482180293501
2880,2.990731204943357
2881,3.0009902215620747
2882,3.1233689205219455
2883,2.990731204943357
2884,3.1233689205219455
2885,3.0009902215620747
2886,3.0009902215620747
2887,4.0
2888,1.0264550264550265
2889,3.0009902215620747
2890,3.9563318777292578
2891,4.0
2892,2.990731204943357
2893,3.9737991266375547
2894,2.969921104536489
2895,3.9563318777292578
2896,3.0009902215620747
2897,3.0009902215620747
2898,3.9737991266375547
2899,3.0009902215620747
2900,2.990731204943357
2901,2.8345146379044683
2902,3.9737991266375547
2903,2.9499072356215215
2904,2.986919555264879
2905,2.0328947368421053
2906,3.0009902215620747
2907,3.0009902215620747
2908,2.969921104536489
2909,2.8345146379044683
2910,2.969921104536489
2911,3.851063829787234
2912,3.0
2913,5.0
2914,2.986919555264879
2915,1.0050761421319796
2916,3.8615384615384616
2917,2.0
2918,3.1233689205219455
2919,3.1233689205219455
2920,2.8345146379044683
2921,2.891304347826087
2922,3.0009902215620747
2923,3.0009902215620747
2924,2.990731204943357
2925,3.0009902215620747
2926,2.8345146379044683
2927,3.9737991266375547
2928,4.0078125
2929,4.921875
2930,3.851063829787234
2931,2.969921104536489
2932,2.8345146379044683
2933,3.9737991266375547
2934,3.0009902215620747
2935,3.0009902215620747
2936,3.9563318777292578
2937,3.0009902215620747
2938,2.010482180293501
2939,2.8345146379044683
2940,3.1233689205219455
2941,3.0009902215620747
2942,2.969921104536489
2943,2.8345146379044683
2944,3.0009902215620747
2945,4.921875
2946,2.969921104536489
2947,1.0
2948,2.990731204943357
2949,2.9499072356215215
2950,3.9737991266375547
2951,2.010482180293501
2952,2.010482180293501
2953,3.0009902215620747
2954,3.0009902215620747
2955,3.0009902215620747
2956,2.8345146379044683
2957,3.1233689205219455
2958,3.059925093632959
2959,3.0009902215620747
2960,2.929328621908127
2961,2.990731204943357
2962,3.0009902215620747
2963,3.9539007092198584
2964,2.990731204943357
2965,2.969921104536489
2966,4.0
2967,4.0
2968,2.929328621908127
2969,2.0
2970,3.0009902215620747
2971,2.8345146379044683
2972,3.9737991266375547
2973,2.990731204943357
2974,2.8345146379044683
2975,4.943157894736842
2976,4.943157894736842
2977,3.0206489675516224
2978,2.990731204943357
2979,2.8345146379044683
2980,4.0
2981,2.010482180293501
2982,4.921875
2983,1.9868131868131869
2984,2.010482180293501
2985,2.0
2986,1.0050761421319796
2987,3.0009902215620747
2988,3.841666666666667
2989,2.010482180293501
2990,3.0009902215620747
2991,2.010482180293501
2992,2.010482180293501
2993,3.9737991266375547
2994,4.921875
2995,2.990731204943357
2996,3.0009902215620747
2997,3.9213197969543145
2998,2.969921104536489
2999,2.969921104536489
3000,3.0009902215620747
3001,1.9868131868131869
3002,3.9737991266375547
3003,3.0009902215620747
3004,2.990731204943357
3005,3.9737991266375547
3006,3.059925093632959
3007,4.943157894736842
3008,3.0009902215620747
3009,2.027586206896552
3010,2.990731204943357
3011,2.010482180293501
3012,3.0009902215620747
3013,2.8345146379044683
3014,2.8345146379044683
3015,3.0
3016,2.8345146379044683
3017,3.0009902215620747
3018,1.9791666666666667
3019,3.9539007092198584
3020,2.990731204943357
3021,4.0
3022,3.1233689205219455
3023,3.0009902215620747
3024,2.986919555264879
3025,3.0009902215620747
3026,3.0009902215620747
3027,2.969921104536489
3028,3.9563318777292578
3029,2.8345146379044683
3030,2.0328947368421053
3031,2.986919555264879
3032,3.9563318777292578
3033,2.990731204943357
3034,3.0009902215620747
3035,3.0009902215620747
3036,3.9539007092198584
3037,3.0009902215620747
3038,2.8345146379044683
3039,2.010482180293501
3040,3.0009902215620747
3041,3.1233689205219455
3042,3.914285714285714
3043,2.8345146379044683
3044,2.9946236559139785
3045,3.0009902215620747
3046,2.8345146379044683
3047,2.969921104536489
3048,3.0009902215620747
3049,3.8615384615384616
3050,2.010482180293501
3051,3.0009902215620747
3052,2.986919555264879
3053,1.9868131868131869
3054,2.010482180293501
3055,3.059925093632959
3056,2.010482180293501
3057,1.9868131868131869
3058,2.02027027027027
3059,2.990731204943357
3060,3.0009902215620747
3061,1.0263157894736843
3062,1.9868131868131869
3063,3.0009902215620747
3064,2.8345146379044683
3065,3.9213197969543145
3066,2.8345146379044683
3067,2.990731204943357
3068,3.0009902215620747
3069,2.969921104536489
3070,3.0009902215620747
3071,2.0328947368421053
3072,4.0
3073,3.0009902215620747
3074,2.010482180293501
3075,3.0009902215620747
3076,3.1233689205219455
3077,1.0264550264550265
3078,3.0009902215620747
3079,2.8345146379044683
3080,2.8345146379044683
3081,3.0009902215620747
3082,2.990731204943357
3083,2.969921104536489
3084,2.969921104536489
3085,2.891304347826087
3086,3.0009902215620747
3087,3.9539007092198584
3088,2.8345146379044683
3089,3.0009902215620747
3090,3.9539007092198584
3091,2.8345146379044683
3092,3.0009902215620747
3093,2.0
3094,3.1233689205219455
3095,1.0
3096,3.0009902215620747
3097,3.0009902215620747
3098,2.969921104536489
3099,3.9528795811518322
3100,2.929328621908127
3101,3.0009902215620747
3102,3.9574468085106385
3103,1.0264550264550265
3104,3.0009902215620747
3105,2.0
3106,3.0009902215620747
3107,2.010482180293501
3108,2.8345146379044683
3109,2.010482180293501
3110,3.0009902215620747
3111,2.8345146379044683
3112,3.841666666666667
3113,5.0
3114,3.0009902215620747
3115,3.0009902215620747
3116,2.929328621908127
3117,1.0264550264550265
3118,3.0009902215620747
3119,3.9563318777292578
3120,3.0009902215620747
3121,3.0009902215620747
3122,3.841666666666667
3123,3.0009902215620747
3124,1.9868131868131869
3125,2.990731204943357
3126,2.9499072356215215
3127,3.0
3128,5.166666666666667
3129,2.969921104536489
3130,4.943157894736842
3131,3.9737991266375547
3132,2.8345146379044683
3133,2.9499072356215215
3134,2.8345146379044683
3135,3.1233689205219455
3136,2.8345146379044683
3137,3.9846153846153847
3138,3.9539007092198584
3139,3.973333333333333
3140,2.990731204943357
3141,2.969921104536489
3142,3.9737991266375547
3143,3.0009902215620747
3144,2.8345146379044683
3145,2.986919555264879
3146,3.1233689205219455
3147,2.986919555264879
3148,2.909090909090909
3149,2.010482180293501
3150,3.059925093632959
3151,1.9791666666666667
3152,3.059925093632959
3153,1.0264550264550265
3154,2.1875
3155,3.0009902215620747
3156,2.010482180293501
3157,2.8345146379044683
3158,3.0009902215620747
3159,3.9539007092198584
3160,3.0009902215620747
3161,3.0009902215620747
3162,3.0009902215620747
3163,2.990731204943357
3164,2.010482180293501
3165,3.0714285714285716
3166,2.8345146379044683
3167,3.059925093632959
3168,2.010482180293501
3169,3.841666666666667
3170,2.8345146379044683
3171,3.9737991266375547
3172,3.0009902215620747
3173,3.0009902215620747
3174,3.9737991266375547
3175,2.8345146379044683
3176,3.0009902215620747
3177,3.1233689205219455
3178,3.9737991266375547
3179,2.0833333333333335
3180,2.990731204943357
3181,3.9737991266375547
3182,3.0009902215620747
3183,2.986919555264879
3184,2.986919555264879
3185,2.8345146379044683
3186,2.990731204943357
3187,3.0009902215620747
3188,2.8345146379044683
3189,3.0009902215620747
3190,3.9737991266375547
3191,2.8345146379044683
3192,1.9791666666666667
3193,2.969921104536489
3194,3.0009902215620747
3195,2.0
3196,2.9946236559139785
3197,2.010482180293501
3198,2.8345146379044683
3199,3.0009902215620747
3200,2.990731204943357
3201,3.0009902215620747
3202,2.990731204943357
3203,3.1233689205219455
3204,3.1233689205219455
3205,3.9737991266375547
3206,3.9846153846153847
3207,3.0009902215620747
3208,2.010482180293501
3209,3.0009902215620747
3210,3.0009902215620747
3211,1.0151515151515151
3212,4.0
3213,3.1233689205219455
3214,2.8345146379044683
3215,2.969921104536489
3216,3.0009902215620747
3217,2.969921104536489
3218,2.9499072356215215
3219,4.943157894736842
3220,2.0328947368421053
3221,2.010482180293501
3222,3.1233689205219455
3223,3.841666666666667
3224,1.9868131868131869
3225,2.8345146379044683
3226,4.921875
3227,2.010482180293501
3228,2.986919555264879
3229,2.8345146379044683
3230,2.0273972602739727
3231,3.9528795811518322
3232,3.1233689205219455
3233,1.9868131868131869
3234,2.969921104536489
3235,3.0009902215620747
3236,3.0009902215620747
3237,3.0009902215620747
3238,3.0009902215620747
3239,3.0009902215620747
3240,2.8345146379044683
3241,3.9528795811518322
3242,2.8345146379044683
3243,4.921875
3244,2.969921104536489
3245,2.8345146379044683
3246,1.0
3247,3.0009902215620747
3248,3.857142857142857
3249,3.1233689205219455
3250,3.0009902215620747
3251,3.0009902215620747
3252,3.1233689205219455
3253,3.8615384615384616
3254,1.0264550264550265
3255,2.010482180293501
3256,2.990731204943357
3257,2.010482180293501
3258,2.969921104536489
3259,3.0009902215620747
3260,2.990731204943357
3261,2.990731204943357
3262,3.1233689205219455
3263,2.969921104536489
3264,4.921875
3265,3.9213197969543145
3266,3.0009902215620747
3267,3.0009902215620747
3268,2.990731204943357
3269,3.9737991266375547
3270,2.9499072356215215
3271,2.8345146379044683
3272,3.0009902215620747
3273,3.0009902215620747
3274,3.0009902215620747
3275,3.841666666666667
3276,2.8345146379044683
3277,1.0264550264550265
3278,3.9562043795620436
3279,2.0328947368421053
3280,3.0009902215620747
3281,2.02027027027027
3282,1.0264550264550265
3283,2.986919555264879
3284,3.9737991266375547
3285,2.010482180293501
3286,5.967479674796748
3287,3.0009902215620747
3288,3.0009902215620747
3289,2.969921104536489
3290,3.1233689205219455
3291,3.0009902215620747
3292,3.0009902215620747
3293,3.0009902215620747
3294,2.010482180293501
3295,2.986919555264879
3296,3.0009902215620747
3297,2.010482180293501
3298,3.9737991266375547
3299,2.9499072356215215
3300,3.1233689205219455
3301,2.990731204943357
3302,2.891304347826087
3303,3.9737991266375547
3304,2.9946236559139785
3305,3.9563318777292578
3306,3.0
3307,2.0
3308,4.950819672131147
3309,3.0009902215620747
3310,3.059925093632959
3311,2.986919555264879
3312,3.9737991266375547
3313,2.8345146379044683
3314,4.921875
3315,2.0328947368421053
3316,3.0009902215620747
3317,2.010482180293501
3318,2.8345146379044683
3319,3.851063829787234
3320,2.010482180293501
3321,2.02027027027027
3322,2.986919555264879
3323,2.969921104536489
3324,3.0009902215620747
3325,3.0009902215620747
3326,3.0
3327,3.0009902215620747
3328,4.921875
3329,3.0009902215620747
3330,2.02027027027027
3331,2.0273972602739727
3332,3.0009902215620747
3333,1.0704225352112675
3334,2.990731204943357
3335,3.9737991266375547
