,0
2076,919840.4741977006
2077,1044978.683450982
2078,951826.2928931713
2079,1044978.683450982
2080,1471276.5062766671
2081,860620.9896712303
2082,1229336.3772307336
2083,835562.1666967571
2084,882045.1588229984
2085,1229336.3772307336
2086,860620.9896712303
2087,1480669.9252256602
2088,1156115.4243684113
2089,1277286.7177229226
2090,1218809.5986317694
2091,860620.9896712303
2092,1312998.8960872889
2093,860620.9896712303
2094,860620.9896712303
2095,860620.9896712303
2096,1044978.683450982
2097,1233959.9522482604
2098,990537.3922482133
2099,933869.790401876
2100,920551.6551952511
2101,1229336.3772307336
2102,1328162.1353644133
2103,1229336.3772307336
2104,1140212.4695261866
2105,1054398.7633731663
2106,1044978.683450982
2107,1060434.950822994
2108,908669.2847634405
2109,1044978.683450982
2110,860620.9896712303
2111,1229336.3772307336
2112,885410.4180974215
2113,745961.2716828734
2114,1413694.0710105002
2115,905638.1753066033
2116,860620.9896712303
2117,860620.9896712303
2118,1044978.683450982
2119,1411263.6752387136
2120,1325540.6423498392
2121,1044978.683450982
2122,1328962.8648540676
2123,1350491.3504223377
2124,749035.8051226884
2125,1225617.1504413038
2126,836225.2092407346
2127,1320206.754916966
2128,1194252.6609550565
2129,1036967.172527045
2130,721403.7554311901
2131,847591.2428481579
2132,1044978.683450982
2133,1559150.674549386
2134,1098236.6428251117
2135,860620.9896712303
2136,1276624.602897793
2137,860620.9896712303
2138,1145675.378315881
2139,1181146.9537273794
2140,860620.9896712303
2141,621910.561231181
2142,1044978.683450982
2143,1452031.5573877245
2144,1048645.059432879
2145,908275.9209802598
2146,965740.2253811806
2147,1313179.3256312907
2148,726236.3626391888
2149,1079856.5039245933
2150,1008313.6356392801
2151,1370957.9116731733
2152,892372.6566175818
2153,1044978.683450982
2154,895695.2007436007
2155,1273701.202344045
2156,1347317.6463167071
2157,1044978.683450982
2158,1044978.683450982
2159,805264.7939952761
2160,1080731.6059720367
2161,1226409.2190761864
2162,944409.469490394
2163,1053866.9888753593
2164,1207982.768310517
2165,1458954.5758904517
2166,1558845.9958589226
2167,1091580.6984107792
2168,809250.7880184501
2169,1001241.5315215886
2170,1317001.0975708067
2171,1111956.2436498702
2172,1048797.7126635313
2173,1299396.6360836476
2174,1075085.4842176884
2175,1111990.4534343034
2176,860620.9896712303
2177,729896.3384231627
2178,845587.4544005245
2179,1270638.5772133917
2180,787014.232115835
2181,1044978.683450982
2182,1232939.4181301892
2183,1122854.456673488
2184,1719744.3197441846
2185,676263.2958914638
2186,1185296.7137986422
2187,1241393.4760567695
2188,1355764.9549868554
2189,868035.9851086736
2190,1044978.683450982
2191,1044978.683450982
2192,1271034.5938340873
2193,676263.2958914638
2194,1339061.2333020866
2195,1257373.7259858996
2196,1541875.3038606346
2197,1253624.147645101
2198,1044978.683450982
2199,854826.3426877558
2200,1044978.683450982
2201,1044978.683450982
2202,1406905.9877650142
2203,860620.9896712303
2204,740777.8764859289
2205,1778096.0321983248
2206,1209454.1015479714
2207,612494.2827002704
2208,741490.1687752753
2209,1851614.7361810952
2210,1020312.7762796581
2211,1377552.4109961838
2212,1177968.4110789746
2213,1671818.1615148932
2214,1098261.9280912727
2215,928341.4575255215
2216,860620.9896712303
2217,976806.7987984866
2218,857331.3216868192
2219,1133868.1063383818
2220,1160855.815443337
2221,1211076.4390069544
2222,936492.393006444
2223,1234310.8177032769
2224,886232.4725891352
2225,1059618.5356763601
2226,915784.1757131964
2227,1101991.2674171329
2228,930325.2334714532
2229,1088128.6427984238
2230,1027965.6218244433
2231,701958.4169830084
2232,853427.8149970621
2233,1236195.7924427092
2234,860620.9896712303
2235,1229336.3772307336
2236,2036825.730300188
2237,876293.4742958397
2238,692430.8145105541
2239,914510.4150048494
2240,1525445.268459484
2241,1362052.321146503
2242,844373.7322752923
2243,843882.2473132759
2244,860620.9896712303
2245,663146.6232205182
2246,1413694.0710105002
2247,1229673.3025749475
2248,1018650.2142738402
2249,1340567.7456822693
2250,1044978.683450982
2251,867669.7160138488
2252,1044978.683450982
2253,925869.02571401
2254,1044978.683450982
2255,967466.8849012107
2256,1183951.1543180496
2257,1413694.0710105002
2258,1044978.683450982
2259,860620.9896712303
2260,860620.9896712303
2261,859432.4256401807
2262,1044978.683450982
2263,1106453.5685644895
2264,997459.667452395
2265,705864.3842344731
2266,813234.0668726116
2267,1053247.1581823379
2268,1165572.0182896703
2269,1393041.7056317776
2270,1464867.223644331
2271,860620.9896712303
2272,1107082.528184399
2273,860620.9896712303
2274,1056969.5210826546
2275,1199029.7608534247
2276,629262.3160129488
2277,876392.5805968493
2278,860620.9896712303
2279,1223992.756988585
2280,1722769.2807080895
2281,1105078.4559084177
2282,1044978.683450982
2283,676263.2958914638
2284,1114946.020676434
2285,1140418.6770860702
2286,922771.6591352522
2287,1054366.827031821
2288,1229336.3772307336
2289,1465640.0152778625
2290,1229336.3772307336
2291,1415563.5425032526
2292,880289.5224086195
2293,744286.0849762261
2294,1203393.041496724
2295,1438492.621154815
2296,1213765.4937471151
2297,860620.9896712303
2298,860620.9896712303
2299,1241342.6192593426
2300,1367634.8903784454
2301,1237142.9062138945
2302,904367.1003926992
2303,1691373.0244457722
2304,1145695.8917105645
2305,1426492.5934239626
2306,916305.1959436536
2307,1229336.3772307336
2308,972924.3948999047
2309,1271820.430333078
2310,1045153.728911221
2311,811737.4790804535
2312,901137.2375870347
2313,1044978.683450982
2314,1349977.459584251
2315,1229336.3772307336
2316,1044978.683450982
2317,1536784.7570136487
2318,710934.9120441526
2319,676263.2958914638
2320,840880.0723103881
2321,1282310.1133236438
2322,1524320.4264993817
2323,860620.9896712303
2324,1090101.9827194512
2325,1480737.8856077194
2326,1309266.1724448502
2327,876727.9105666876
2328,1300555.0834741145
2329,1007800.8122704178
2330,1384243.701558441
2331,1044978.683450982
2332,703707.2737175375
2333,1009883.941743359
2334,1393777.160883218
2335,860620.9896712303
2336,1044978.683450982
2337,1339126.385137394
2338,1112506.1537810415
2339,966154.4771185368
2340,1390333.5183525532
2341,1044978.683450982
2342,721676.3559835404
2343,1044978.683450982
2344,873966.5046956986
2345,874572.6676509529
2346,1149402.9495436847
2347,889904.315890193
2348,988500.5129840076
2349,1154507.4755877405
2350,845460.7548038363
2351,1180121.395260185
2352,951718.6352368146
2353,1035609.8008162677
2354,1229336.3772307336
2355,1269715.4221257418
2356,1044978.683450982
2357,1044978.683450982
2358,1376411.344457388
2359,1229336.3772307336
2360,826603.966033414
2361,1357172.8761059046
2362,1302639.6659870446
2363,1197587.4286366403
2364,1362423.5180627704
2365,1301554.0676104128
2366,1204450.330774799
2367,1041678.1400368959
2368,904449.8386561722
2369,1229336.3772307336
2370,860620.9896712303
2371,860620.9896712303
2372,860620.9896712303
2373,1537751.938603431
2374,1044978.683450982
2375,870596.8633255512
2376,1558087.2333057374
2377,676263.2958914638
2378,1422046.4398789853
2379,1048542.1388704181
2380,926472.5859266818
2381,1245916.6703543365
2382,1229336.3772307336
2383,860620.9896712303
2384,1789211.5035536736
2385,1050634.9577619433
2386,896885.0134848207
2387,1452668.917255208
2388,1344608.3504619598
2389,1044978.683450982
2390,1125486.1170807034
2391,1036978.8903739005
2392,699382.6400410235
2393,1044978.683450982
2394,1229562.954825908
2395,1166039.9044319093
2396,884350.4604573995
2397,1582293.3272055835
2398,1397854.552277729
2399,1097868.556841284
2400,1145211.469544232
2401,1044978.683450982
2402,1377469.8829284012
2403,1234645.0142212063
2404,725360.1874908507
2405,798488.5723047853
2406,868750.1099346429
2407,1427599.874925509
2408,848427.4745813012
2409,1354847.8422309756
2410,1044978.683450982
2411,860620.9896712303
2412,1137675.8539588004
2413,921738.2080455571
2414,1175138.1858016849
2415,1044978.683450982
2416,1229336.3772307336
2417,1183293.3887300491
2418,1083994.9424661994
2419,1044978.683450982
2420,1151550.1229277104
2421,697674.7255555689
2422,1022827.1751180887
2423,1413694.0710105002
2424,1044978.683450982
2425,860620.9896712303
2426,860620.9896712303
2427,737082.0483615398
2428,752934.1351642758
2429,1134160.7287317514
2430,1197645.286274001
2431,1044978.683450982
2432,871231.4129402488
2433,1311506.6418403834
2434,830805.9600645155
2435,1146520.4408807307
2436,712814.3804690838
2437,1586049.3200392872
2438,1329942.8191656768
2439,1587387.4518678486
2440,1229336.3772307336
2441,1245012.23529011
2442,1044978.683450982
2443,1140339.700856641
2444,931748.9571700245
2445,1145000.112097472
2446,1066115.5299538076
2447,1044978.683450982
2448,1347077.47472018
2449,1229336.3772307336
2450,860620.9896712303
2451,1044978.683450982
2452,1044978.683450982
2453,1229336.3772307336
2454,1035151.2127269655
2455,693564.5021921694
2456,1044978.683450982
2457,1044978.683450982
2458,860620.9896712303
2459,1870117.3606467992
2460,1009411.2575413734
2461,1402429.3183274865
2462,860620.9896712303
2463,1413694.0710105002
2464,860620.9896712303
2465,1424082.5202091783
2466,843261.962190941
2467,1176721.509570241
2468,860620.9896712303
2469,1068831.0896262228
2470,1038055.591582939
2471,903913.413616702
2472,2227588.8022805452
2473,779030.6823018491
2474,1079377.9468286037
2475,1259724.8009725362
2476,844518.0611820072
2477,1072908.6916671097
2478,987896.2749332935
2479,1201668.2976453453
2480,837264.11338377
2481,1116042.0887085646
2482,1408778.49374111
2483,860620.9896712303
2484,975631.467460379
2485,811693.4021490961
2486,1228562.2895494998
2487,1044978.683450982
2488,1044978.683450982
2489,1044978.683450982
2490,928474.7060090005
2491,865636.9772968292
2492,1044978.683450982
2493,1332619.369795099
2494,881020.6542789936
2495,1044978.683450982
2496,1044978.683450982
2497,922496.6986010075
2498,761951.2386626303
2499,879327.7670568824
2500,864824.5617648065
2501,1422983.991015613
2502,835738.5646817088
2503,1053730.3481029272
2504,1044978.683450982
2505,1086427.0044804513
2506,1229336.3772307336
2507,860620.9896712303
2508,1218756.0744950026
2509,995324.8560513258
2510,860620.9896712303
2511,676263.2958914638
2512,1008045.751358822
2513,1453657.5555417687
2514,859433.2755732536
2515,1406307.2886449844
2516,1305209.3469972163
2517,1044978.683450982
2518,1072792.1586792767
2519,860620.9896712303
2520,715004.9955582619
2521,860620.9896712303
2522,860620.9896712303
2523,1610511.8250433505
2524,965550.2422091216
2525,1384250.119122073
2526,1367515.0104821473
2527,860620.9896712303
2528,1432099.2690687776
2529,938428.0048929453
2530,988723.6106377393
2531,710718.4074564874
2532,1014836.1620700061
2533,860620.9896712303
2534,860620.9896712303
2535,915987.6119717062
2536,977623.900981307
2537,1359894.8581389338
2538,1425932.0159916133
2539,1250490.0149931908
2540,882819.8240557164
2541,1726768.8772255778
2542,844459.9134902507
2543,1023513.675265193
2544,1136239.0238399506
2545,2096523.9981846362
2546,919170.0456533432
2547,1222733.5280376673
2548,1071842.404712975
2549,1257321.3315434903
2550,1412481.2591744065
2551,1229336.3772307336
2552,1498797.0591190755
2553,1229336.3772307336
2554,951808.5278979838
2555,1169057.1447578818
2556,1173860.5086194724
2557,1044978.683450982
2558,1353723.7874007225
2559,744998.5234906524
2560,883798.4010465145
2561,774498.4069045633
2562,748623.0776146054
2563,1313459.6693891734
2564,1127932.7822288126
2565,1335009.929320529
2566,1364005.4502644688
2567,775929.3798890859
2568,1104930.4695149064
2569,1455103.2111553252
2570,1042789.2254476547
2571,880835.9958858788
2572,1030315.7929083854
2573,1229336.3772307336
2574,1104779.3905180395
2575,1305515.6420648843
2576,1167393.653522849
2577,874375.6245717108
2578,870788.71278584
2579,1123993.5797602683
2580,1174927.2566441894
2581,1003471.4626149684
2582,1341731.0373407602
2583,1044978.683450982
2584,1229336.3772307336
2585,932104.0413317233
2586,1785698.507043764
2587,860620.9896712303
2588,1044978.683450982
2589,676263.2958914638
2590,1229336.3772307336
2591,1050964.7580956519
2592,1111350.5995141268
2593,665063.6622811556
2594,1444146.5396853238
2595,1174615.1475378722
2596,1361581.464575529
2597,1384245.9941364974
2598,882483.824434936
2599,1229336.3772307336
2600,773022.1711836308
2601,1459593.295636937
2602,1059801.849570766
2603,823658.6243079156
2604,860620.9896712303
2605,890026.497897163
2606,1229336.3772307336
2607,1044978.683450982
2608,1311385.8298091441
2609,1018886.1400866807
2610,1456842.9387238324
2611,1044978.683450982
2612,1117200.2749636918
2613,963961.6177077442
2614,1835431.3386731893
2615,1189761.1175543964
2616,860620.9896712303
2617,860620.9896712303
2618,1497216.2469531
2619,860620.9896712303
2620,1443911.830597341
2621,1053786.95099172
2622,1420383.7582952827
2623,1899694.4402073026
2624,1044453.6491301507
2625,1106024.5087008327
2626,1183752.9117877781
2627,509430.80248093605
2628,1545876.4126714766
2629,1072977.9165564775
2630,1427892.9814433753
2631,1010540.4826204926
2632,1356849.0657647997
2633,1846913.7628975362
2634,1644449.5848008394
2635,906636.1510684788
2636,860620.9896712303
2637,1233820.3344154954
2638,860620.9896712303
2639,907852.0161115378
2640,860620.9896712303
2641,1044978.683450982
2642,1201069.8238579035
2643,1177471.85447298
2644,704148.0500483811
2645,866557.7274068892
2646,1598979.1937683523
2647,1161608.353786081
2648,1044978.683450982
2649,1397375.68434681
2650,1148213.9808510542
2651,1063171.520889029
2652,732142.5030564219
2653,1328723.1844588965
2654,1694591.5317153037
2655,860620.9896712303
2656,1234297.9221260995
2657,1044978.683450982
2658,901717.2275676876
2659,1096824.3988528252
2660,653346.6501325518
2661,1070857.5784742981
2662,682887.8977434933
2663,1097171.2379305214
2664,1044978.683450982
2665,1050085.340871036
2666,823128.3797758222
2667,1545063.5141084194
2668,1044978.683450982
2669,1434119.6706288457
2670,860620.9896712303
2671,860620.9896712303
2672,693126.1080737412
2673,887506.1046095788
2674,860620.9896712303
2675,1044978.683450982
2676,1413694.0710105002
2677,860620.9896712303
2678,860620.9896712303
2679,1588594.7772245258
2680,1229336.3772307336
2681,915754.7281243205
2682,1012501.8014921397
2683,1007115.3151653409
2684,1266107.9185223728
2685,919833.9146293253
2686,908321.0957142115
2687,914872.9996947646
2688,1340465.3402872235
2689,1044978.683450982
2690,891438.0664981455
2691,899962.0333000869
2692,869553.8560442775
2693,860438.0530272871
2694,860620.9896712303
2695,1246619.193916738
2696,1289944.9157161713
2697,1069273.255796194
2698,1055642.6862314492
2699,1229336.3772307336
2700,1230436.8432011157
2701,1408345.8436931968
2702,923416.7311407626
2703,1468565.3833830506
2704,1229336.3772307336
2705,1396946.5777069628
2706,860620.9896712303
2707,887319.7475730777
2708,1178878.591353491
2709,860620.9896712303
2710,1115222.9134465307
2711,851138.4124997705
2712,1225004.0971797407
2713,929872.7822452337
2714,1044978.683450982
2715,1044978.683450982
2716,738206.8570641577
2717,876544.1847735494
2718,861199.650726974
2719,861269.1432290524
2720,676263.2958914638
2721,867653.6534372419
2722,1116112.0689655095
2723,957398.0371493995
2724,1206283.4407165945
2725,1075221.2473687977
2726,1127946.4675035775
2727,877672.9102650732
2728,676263.2958914638
2729,1237257.7695587575
2730,1273760.3415913582
2731,656242.9674256891
2732,982057.016800344
2733,1490178.5970323235
2734,1229336.3772307336
2735,898086.8471175432
2736,873785.8822388649
2737,1093903.0465970635
2738,1283506.2960573137
2739,1732513.9257597476
2740,1136658.8428792953
2741,1293566.7953684032
2742,914839.5794483125
2743,860620.9896712303
2744,676263.2958914638
2745,1229336.3772307336
2746,764107.7657676637
2747,1044978.683450982
2748,860620.9896712303
2749,860620.9896712303
2750,1483670.6180369258
2751,1396642.1419497132
2752,667367.1858685166
2753,1229336.3772307336
2754,1229336.3772307336
2755,1307958.587749049
2756,860620.9896712303
2757,1044978.683450982
2758,1118401.9082855433
2759,1077039.7472989857
2760,1747215.6808709353
2761,1284606.26047422
2762,857891.9036434144
2763,925535.8286897242
2764,1387673.2503911108
2765,791573.7940200716
2766,1044978.683450982
2767,1044978.683450982
2768,1409278.2350316942
2769,1128244.0299713314
2770,1123794.98953633
2771,860620.9896712303
2772,1044978.683450982
2773,902853.3623051643
2774,1519333.1628299505
2775,1454576.2799047083
2776,1229336.3772307336
2777,1290855.4037599862
2778,1044978.683450982
2779,1114814.6629319787
2780,1039603.3743417114
2781,1229336.3772307336
2782,676263.2958914638
2783,860620.9896712303
2784,860620.9896712303
2785,1047959.4528369308
2786,879301.7132931799
2787,1238802.8171803504
2788,862929.9575593919
2789,1021779.4544004947
2790,1219265.6553871632
2791,1176860.0724274218
2792,909459.6170550585
2793,894595.2105606794
2794,676263.2958914638
2795,1379758.4856048077
2796,802912.0115931332
2797,1044978.683450982
2798,645240.767199263
2799,998460.3301087022
2800,1230821.930727467
2801,1686266.828384012
2802,1125460.0654826462
2803,860620.9896712303
2804,1354053.7681053877
2805,885914.8671778888
2806,971828.9469066858
2807,874754.4127401412
2808,1373384.1674331278
2809,1164042.100247264
2810,904918.4393386245
2811,1044978.683450982
2812,1172464.3929758966
2813,878620.7597680986
2814,1413694.0710105002
2815,1367317.4382534474
2816,1411200.4988750964
2817,1183090.232174769
2818,1141089.1186061352
2819,1044978.683450982
2820,860620.9896712303
2821,1140251.0224034488
2822,836663.2058907449
2823,1044978.683450982
2824,1114579.7992095947
2825,1532368.6084147394
2826,1497149.5545829833
2827,1229336.3772307336
2828,1528639.5233503133
2829,1503218.9908336848
2830,1044978.683450982
2831,1044978.683450982
2832,1214242.006167248
2833,1312989.1325297058
2834,1229336.3772307336
2835,1578063.2839086652
2836,1445125.0727396607
2837,1229336.3772307336
2838,1044978.683450982
2839,1344657.54648906
2840,1099022.4808221906
2841,1052212.9325630665
2842,944256.3572048098
2843,1226511.8344619572
2844,1044978.683450982
2845,736562.6253978312
2846,860620.9896712303
2847,1088611.3888152093
2848,1044978.683450982
2849,1229336.3772307336
2850,807744.8138474673
2851,860620.9896712303
2852,1044978.683450982
2853,875286.9122104794
2854,860620.9896712303
2855,1229336.3772307336
2856,904373.8781995922
2857,1413694.0710105002
2858,923019.3897253871
2859,922284.8053064495
2860,1229336.3772307336
2861,1044978.683450982
2862,1279359.055659905
2863,1012869.5638894737
2864,1007476.3485150933
2865,1090944.3568913192
2866,647390.3987389207
2867,1182331.2347732633
2868,951802.2492476404
2869,1279727.46841228
2870,860620.9896712303
2871,949674.0744067132
2872,720852.8517847359
2873,1509929.470254317
2874,1242181.4634149075
2875,895423.8455655277
2876,1509619.3243247569
2877,1401873.9083004147
2878,1044978.683450982
2879,1044978.683450982
2880,860620.9896712303
2881,1213118.59262982
2882,1052044.6335498542
2883,873644.297699213
2884,1008125.5136071295
2885,860620.9896712303
2886,1048447.3434942216
2887,863205.9310505241
2888,1381029.2254037112
2889,1154019.7498421073
2890,676263.2958914638
2891,1280704.7310500294
2892,1044978.683450982
2893,1044978.683450982
2894,955565.9275879562
2895,1281665.866383031
2896,1095940.743993774
2897,1018756.2529627681
2898,1229336.3772307336
2899,1229336.3772307336
2900,1189662.9582789093
2901,1363952.7927479297
2902,931497.7721150964
2903,1151482.4104206413
2904,624139.6962027699
2905,1127440.2300699353
2906,1374774.1139284074
2907,1798680.0226284266
2908,929150.6071789265
2909,1122130.394275412
2910,1400025.2359876335
2911,860620.9896712303
2912,1951459.7562232912
2913,676263.2958914638
2914,1313419.9811641425
2915,1159015.249064207
2916,1261377.9349556714
2917,1453404.4351660907
2918,1310329.138640985
2919,1231641.6093147844
2920,1551836.04750745
2921,1104016.7080077678
2922,676263.2958914638
2923,860620.9896712303
2924,992096.2862066329
2925,1252436.4048996419
2926,860620.9896712303
2927,1154384.0288099945
2928,1409567.7562467456
2929,1191464.519854948
2930,1692882.25430277
2931,1039319.3003242612
2932,1044978.683450982
2933,860620.9896712303
2934,914751.081032157
2935,1044978.683450982
2936,1229336.3772307336
2937,1471762.7207436562
2938,860620.9896712303
2939,1525550.8635073006
2940,894934.2569739074
2941,1044978.683450982
2942,987953.2307047993
2943,1044978.683450982
2944,1232212.5643601716
2945,1165103.2487067878
2946,1186774.8763327152
2947,1354203.5203900933
2948,722892.9960548133
2949,1083657.6704843491
2950,1243839.022348687
2951,745036.7393525541
2952,1229336.3772307336
2953,1229336.3772307336
2954,1207491.1404178739
2955,1120398.1335701644
2956,860620.9896712303
2957,1044978.683450982
2958,1333900.476595834
2959,978834.2479552478
2960,856690.7324987799
2961,860620.9896712303
2962,1126376.3507658541
2963,916501.6725536287
2964,1439420.8912848234
2965,1704027.6031668335
2966,860620.9896712303
2967,1229336.3772307336
2968,1345664.5837245136
2969,1486000.507617399
2970,1218829.8644004464
2971,883445.9999806434
2972,645568.986313656
2973,1193235.7781479955
2974,854866.2274862677
2975,846964.8418089151
2976,1229336.3772307336
2977,860620.9896712303
2978,869327.5902020037
2979,1457426.486935839
2980,1134666.7355616093
2981,950612.95770441
2982,1112131.0723441392
2983,749947.5232439637
2984,1001077.383520484
2985,1543529.4458146095
2986,676263.2958914638
2987,1446795.8900619745
2988,860620.9896712303
2989,920603.4431983829
2990,1044978.683450982
2991,860620.9896712303
2992,1053803.3501953483
2993,1229336.3772307336
2994,938099.5993340313
2995,1431351.3444028646
2996,810281.2499909401
2997,1478304.070766881
2998,1057055.9160024226
2999,1044978.683450982
3000,1044978.683450982
3001,1140709.7038166374
3002,1060043.3620021194
3003,1202120.7568197995
3004,1044978.683450982
3005,1077475.419573605
3006,884135.6242994368
3007,1302601.4056436718
3008,996311.4672059715
3009,933932.4052701294
3010,1599820.1375589818
3011,646136.3019543886
3012,851178.5258481205
3013,865980.8539533317
3014,523123.88467629254
3015,953008.5526491702
3016,1071064.2310858518
3017,1229336.3772307336
3018,705857.1986494511
3019,860620.9896712303
3020,1181229.2091971487
3021,1470804.5421669036
3022,726168.6989935935
3023,847584.5967649668
3024,860620.9896712303
3025,957689.5131440014
3026,1044978.683450982
3027,660871.3087943494
3028,720505.3587979078
3029,1726791.8603845984
3030,1000291.8004658818
3031,1200130.3889006823
3032,1044978.683450982
3033,1229336.3772307336
3034,676263.2958914638
3035,1217461.2310537398
3036,860620.9896712303
3037,886189.706701681
3038,860620.9896712303
3039,1104260.0967432559
3040,1080181.1670593172
3041,854906.0635518879
3042,1119803.7322126776
3043,860620.9896712303
3044,1229336.3772307336
3045,860620.9896712303
3046,879019.4484963268
3047,1593267.6553887427
3048,1027810.6416033804
3049,1162302.0176493376
3050,1646487.9824461937
3051,961941.6922920793
3052,1229336.3772307336
3053,1392260.2083875686
3054,1044978.683450982
3055,1221871.2037456036
3056,1283450.5084936172
3057,1287832.1099957526
3058,860620.9896712303
3059,860620.9896712303
3060,813224.1667280644
3061,1755963.3149463981
3062,1133904.3711265326
3063,710203.8197863251
3064,875143.1250974983
3065,1044978.683450982
3066,860620.9896712303
3067,1007789.2736624181
3068,1976661.0072787702
3069,699423.5431103408
3070,1194254.3548727185
3071,809528.3333902657
3072,1669355.5693765432
3073,1646248.5047963709
3074,827797.6022360772
3075,1420399.4391252697
3076,1044978.683450982
3077,1229336.3772307336
3078,1044978.683450982
3079,1042685.6400630474
3080,891834.5840093642
3081,1044978.683450982
3082,1042749.2475129217
3083,1044978.683450982
3084,1433249.829790771
3085,1052741.5710711628
3086,1047861.9617180079
3087,1480175.3744595796
3088,868715.8962044716
3089,860620.9896712303
3090,860620.9896712303
3091,1119780.0407900363
3092,977069.7341434509
3093,1044491.284302786
3094,676263.2958914638
3095,843972.801008597
3096,1362794.3201422095
3097,903865.8547441959
3098,860620.9896712303
3099,1101730.7033633888
3100,958908.8716285974
3101,860620.9896712303
3102,619770.0663334876
3103,1044978.683450982
3104,1605666.0047779083
3105,876860.2293485105
3106,887315.0943737775
3107,860620.9896712303
3108,2387287.123927593
3109,860620.9896712303
3110,1094379.2513589114
3111,1502399.2989882082
3112,1044978.683450982
3113,1389891.3470287323
3114,1414699.4876330644
3115,1052068.9118382186
3116,1044978.683450982
3117,1036397.8710333854
3118,1044978.683450982
3119,878393.2326359451
3120,1044978.683450982
3121,689961.1802219898
3122,1044978.683450982
3123,1013038.7208544165
3124,653190.2733258158
3125,1085350.9925417602
3126,871026.9756335616
3127,860620.9896712303
3128,1059179.4055250585
3129,1165995.8935299516
3130,862659.4000794739
3131,1045740.5587695539
3132,1497952.6750855446
3133,1214725.3301241696
3134,842486.9022591114
3135,1623853.7799976617
3136,1229336.3772307336
3137,905001.6309951246
3138,1229336.3772307336
3139,1113176.7234591693
3140,1519309.1875038594
3141,1413694.0710105002
3142,1223128.1404175907
3143,1192323.5524121374
3144,1657471.8511580378
3145,1222921.090234056
3146,1067430.1300912648
3147,1021762.4780927151
3148,1165730.447104752
3149,1219673.592889756
3150,717074.8172895759
3151,651831.2648406029
3152,1446616.207682252
3153,889598.3599378765
3154,1445937.1941832155
3155,860620.9896712303
3156,1411994.7761337012
3157,804964.5317094922
3158,939652.9090251029
3159,1198011.3438539803
3160,837470.2642235756
3161,860620.9896712303
3162,881436.6714962572
3163,1044978.683450982
3164,1413694.0710105002
3165,1150878.3789675236
3166,846517.3439986855
3167,901907.834229812
3168,1340387.6632713825
3169,860620.9896712303
3170,1281362.936597094
3171,1475930.1890255064
3172,1153366.9219961017
3173,1229336.3772307336
3174,860620.9896712303
3175,1034406.3361127079
3176,936733.6046608835
3177,1392569.393361479
3178,2151124.8461295217
3179,677057.9157292247
3180,860620.9896712303
3181,1205800.6694287956
3182,1022328.0444511324
3183,970691.3844825178
3184,898967.4686862975
3185,1337195.3597790748
3186,846400.1752894223
3187,860620.9896712303
3188,1049727.5406837612
3189,1449707.9920234233
3190,1119741.6255907863
3191,864016.1474428475
3192,1010879.37554726
3193,2038996.452385664
3194,1585987.3561752886
3195,1044978.683450982
3196,1229336.3772307336
3197,1294138.360364154
3198,1148856.151139304
3199,1044978.683450982
3200,744245.3847404867
3201,676263.2958914638
3202,1181542.2473477572
3203,1044978.683450982
3204,979697.2559019327
3205,1044978.683450982
3206,1229336.3772307336
3207,812360.8019554168
3208,835537.7250351161
3209,935094.4971584231
3210,1044978.683450982
3211,1087867.17786628
3212,902016.4276027381
3213,1150714.977010861
3214,1158046.9459654093
3215,928954.4378083199
3216,1005864.6607975662
3217,990651.6824616045
3218,860620.9896712303
3219,1020214.3276100755
3220,983956.676711157
3221,719123.3201824725
3222,1044978.683450982
3223,1255695.5762714297
3224,860620.9896712303
3225,911532.3869596869
3226,1044978.683450982
3227,1054252.1165385991
3228,1126472.9989288598
3229,1044978.683450982
3230,1429960.4120321423
3231,1201122.6718255728
3232,720876.6594184637
3233,1229336.3772307336
3234,860620.9896712303
3235,860620.9896712303
3236,690129.8557958156
3237,906112.6977456063
3238,863760.4142165482
3239,1044978.683450982
3240,1754430.3098641634
3241,1517603.8242575675
3242,1268722.4749646038
3243,1215255.2109782845
3244,904112.5229330957
3245,872528.8216469586
3246,1298653.4468212575
3247,855434.034228459
3248,1044978.683450982
3249,1229336.3772307336
3250,1107273.3695176393
3251,1044978.683450982
3252,989161.7483767569
3253,1207476.3921497166
3254,556756.8021329045
3255,1144002.1791508347
3256,822814.5179989636
3257,860620.9896712303
3258,1044978.683450982
3259,1513354.3009363264
3260,1044978.683450982
3261,1215584.4159035534
3262,860620.9896712303
3263,912165.8158622533
3264,674203.488558799
3265,1184723.9003899693
3266,971707.1417534649
3267,1343280.8621143997
3268,1229336.3772307336
3269,1436334.4321863353
3270,628893.1731884032
3271,990621.5913784653
3272,1058576.638942346
3273,1134390.529283002
3274,861027.2612601221
3275,950900.9925981313
3276,1615283.8230384737
3277,1082222.7790417075
3278,1054719.0633462667
3279,707258.2674954832
3280,765856.9066476524
3281,1092004.129773438
3282,891793.4493137449
3283,1288888.9666017443
3284,899512.9228533506
3285,1603282.36301893
3286,1173814.0079373866
3287,1348459.526989445
3288,1391639.4002483487
3289,1229336.3772307336
3290,640570.1985941529
3291,860620.9896712303
3292,682350.8001456261
3293,838780.2581459433
3294,674612.3314380944
3295,1119931.0203660578
3296,1044978.683450982
3297,1082320.7180425972
3298,1272634.853449285
3299,1127612.370895654
3300,716358.7426443845
3301,1059174.0035523176
3302,1201904.7547442764
3303,1409888.1723451912
