,0
2539,2.8345146379044683
2540,3.0009902215620747
2541,3.0009902215620747
2542,2.8345146379044683
2543,2.990731204943357
2544,3.9539007092198584
2545,2.969921104536489
2546,3.9562043795620436
2547,2.010482180293501
2548,2.010482180293501
2549,2.8345146379044683
2550,3.9737991266375547
2551,4.833333333333333
2552,3.0009902215620747
2553,4.0078125
2554,4.921875
2555,3.1233689205219455
2556,1.988235294117647
2557,3.9737991266375547
2558,2.969921104536489
2559,3.9737991266375547
2560,3.0009902215620747
2561,2.0
2562,3.1233689205219455
2563,3.0009902215620747
2564,2.990731204943357
2565,3.9833333333333334
2566,2.010482180293501
2567,2.8345146379044683
2568,3.0009902215620747
2569,3.0009902215620747
2570,3.0009902215620747
2571,1.9791666666666667
2572,3.0
2573,1.0704225352112675
2574,3.0727272727272728
2575,3.0009902215620747
2576,3.9737991266375547
2577,3.0009902215620747
2578,3.0009902215620747
2579,3.0009902215620747
2580,3.0009902215620747
2581,3.841666666666667
2582,1.9868131868131869
2583,3.0009902215620747
2584,4.921875
2585,3.9563318777292578
2586,3.0009902215620747
2587,2.0
2588,3.9213197969543145
2589,2.8345146379044683
2590,2.010482180293501
2591,3.0009902215620747
2592,3.9563318777292578
2593,2.990731204943357
2594,2.8345146379044683
2595,4.921875
2596,3.0009902215620747
2597,3.9539007092198584
2598,3.0009902215620747
2599,2.990731204943357
2600,3.9737991266375547
2601,3.1233689205219455
2602,2.0273972602739727
2603,3.9737991266375547
2604,3.0009902215620747
2605,3.0009902215620747
2606,3.0009902215620747
2607,1.0050761421319796
2608,1.0264550264550265
2609,2.969921104536489
2610,2.990731204943357
2611,2.990731204943357
2612,3.973333333333333
2613,4.0
2614,2.8345146379044683
2615,3.914285714285714
2616,2.986919555264879
2617,3.0009902215620747
2618,4.943157894736842
2619,2.9499072356215215
2620,3.9213197969543145
2621,4.5
2622,3.0009902215620747
2623,3.1233689205219455
2624,3.9737991266375547
2625,3.0009902215620747
2626,3.973333333333333
2627,2.986919555264879
2628,3.0009902215620747
2629,3.9737991266375547
2630,3.9737991266375547
2631,3.0009902215620747
2632,3.0009902215620747
2633,3.1233689205219455
2634,2.8345146379044683
2635,2.986919555264879
2636,2.1538461538461537
2637,4.071428571428571
2638,3.9737991266375547
2639,1.0
2640,3.9562043795620436
2641,4.0078125
2642,4.943157894736842
2643,2.8345146379044683
2644,3.0009902215620747
2645,2.969921104536489
2646,2.929328621908127
2647,1.8571428571428572
2648,3.0009902215620747
2649,3.9539007092198584
2650,3.0009902215620747
2651,2.986919555264879
2652,3.0009902215620747
2653,2.969921104536489
2654,3.0009902215620747
2655,4.943157894736842
2656,4.0078125
2657,3.9539007092198584
2658,3.0009902215620747
2659,3.0009902215620747
2660,3.9737991266375547
2661,3.1233689205219455
2662,3.0
2663,3.0009902215620747
2664,3.9539007092198584
2665,2.8345146379044683
2666,1.9791666666666667
2667,3.9213197969543145
2668,2.8345146379044683
2669,2.8345146379044683
2670,1.0
2671,3.0009902215620747
2672,2.990731204943357
2673,2.929328621908127
2674,3.0009902215620747
2675,3.0009902215620747
2676,3.1233689205219455
2677,2.969921104536489
2678,3.1233689205219455
2679,2.969921104536489
2680,3.0009902215620747
2681,2.969921104536489
2682,2.969921104536489
2683,2.990731204943357
2684,2.010482180293501
2685,2.986919555264879
2686,1.0151515151515151
2687,3.0206489675516224
2688,2.986919555264879
2689,3.9213197969543145
2690,3.9737991266375547
2691,4.921875
2692,2.969921104536489
2693,3.9539007092198584
2694,1.9868131868131869
2695,3.0009902215620747
2696,2.990731204943357
2697,3.9737991266375547
2698,2.986919555264879
2699,3.059925093632959
2700,3.0009902215620747
2701,3.9737991266375547
2702,3.0009902215620747
2703,1.9868131868131869
2704,2.8345146379044683
2705,2.8345146379044683
2706,3.0009902215620747
2707,3.0009902215620747
2708,2.010482180293501
2709,2.8345146379044683
2710,2.010482180293501
2711,2.986919555264879
2712,3.9737991266375547
2713,3.914285714285714
2714,3.0009902215620747
2715,3.9563318777292578
2716,3.9737991266375547
2717,3.0009902215620747
2718,3.9737991266375547
2719,3.9737991266375547
2720,3.0009902215620747
2721,4.921875
2722,3.9213197969543145
2723,4.921875
2724,2.8345146379044683
2725,3.0009902215620747
2726,3.9737991266375547
2727,3.9737991266375547
2728,3.9737991266375547
2729,2.8345146379044683
2730,3.9563318777292578
2731,3.9539007092198584
2732,2.969921104536489
2733,3.9213197969543145
2734,1.9868131868131869
2735,3.1233689205219455
2736,3.9539007092198584
2737,3.0009902215620747
2738,3.9737991266375547
2739,3.0009902215620747
2740,2.969921104536489
2741,3.0009902215620747
2742,2.986919555264879
2743,3.0009902215620747
2744,3.9737991266375547
2745,3.0009902215620747
2746,2.986919555264879
2747,3.0009902215620747
2748,2.986919555264879
2749,3.0009902215620747
2750,2.8345146379044683
2751,3.059925093632959
2752,4.921875
2753,3.64
2754,2.8345146379044683
2755,2.8345146379044683
2756,2.9946236559139785
2757,2.8345146379044683
2758,3.0009902215620747
2759,3.0009902215620747
2760,3.0009902215620747
2761,2.0328947368421053
2762,3.8615384615384616
2763,3.979591836734694
2764,2.010482180293501
2765,2.986919555264879
2766,3.1233689205219455
2767,3.0009902215620747
2768,1.0
2769,3.9737991266375547
2770,2.010482180293501
2771,3.0009902215620747
2772,3.0009902215620747
2773,3.9539007092198584
2774,3.0009902215620747
2775,3.1233689205219455
2776,4.0
2777,2.010482180293501
2778,2.9499072356215215
2779,3.9737991266375547
2780,2.8345146379044683
2781,2.990731204943357
2782,3.0009902215620747
2783,3.9539007092198584
2784,2.969921104536489
2785,1.0264550264550265
2786,2.986919555264879
2787,2.986919555264879
2788,3.1233689205219455
2789,1.0050761421319796
2790,2.1875
2791,1.9868131868131869
2792,3.0009902215620747
2793,2.986919555264879
2794,3.0009902215620747
2795,3.0
2796,1.9868131868131869
2797,3.0009902215620747
2798,4.0625
2799,2.8345146379044683
2800,2.929328621908127
2801,2.8
2802,2.969921104536489
2803,3.0009902215620747
2804,2.990731204943357
2805,3.0009902215620747
2806,2.02027027027027
2807,3.0009902215620747
2808,2.9499072356215215
2809,2.929328621908127
2810,2.027586206896552
2811,2.969921104536489
2812,3.1233689205219455
2813,2.010482180293501
2814,3.9213197969543145
2815,2.969921104536489
2816,2.0328947368421053
2817,3.0009902215620747
2818,3.0009902215620747
2819,2.0
2820,2.8345146379044683
2821,3.0009902215620747
2822,2.990731204943357
2823,2.010482180293501
2824,2.969921104536489
2825,3.8260869565217392
2826,2.010482180293501
2827,3.0009902215620747
2828,3.0009902215620747
2829,2.8345146379044683
2830,2.0328947368421053
2831,2.010482180293501
2832,2.990731204943357
2833,3.0009902215620747
2834,3.059925093632959
2835,2.986919555264879
2836,3.0009902215620747
2837,2.969921104536489
2838,3.9539007092198584
2839,3.9737991266375547
2840,2.010482180293501
2841,3.9213197969543145
2842,3.0009902215620747
2843,2.986919555264879
2844,2.010482180293501
2845,3.0009902215620747
2846,3.9737991266375547
2847,3.0009902215620747
2848,2.8345146379044683
2849,2.8345146379044683
2850,2.969921104536489
2851,3.9539007092198584
2852,2.010482180293501
2853,2.8345146379044683
2854,3.9737991266375547
2855,1.9868131868131869
2856,3.9528795811518322
2857,2.010482180293501
2858,2.969921104536489
2859,2.990731204943357
2860,2.9946236559139785
2861,3.0009902215620747
2862,3.0009902215620747
2863,3.0009902215620747
2864,3.0009902215620747
2865,2.969921104536489
2866,2.969921104536489
2867,3.9737991266375547
2868,3.0009902215620747
2869,2.969921104536489
2870,3.0009902215620747
2871,3.9539007092198584
2872,2.0328947368421053
2873,3.0
2874,3.9737991266375547
2875,4.921875
2876,3.9737991266375547
2877,2.969921104536489
2878,3.0009902215620747
2879,2.8345146379044683
2880,2.990731204943357
2881,3.0
2882,1.988235294117647
2883,3.0009902215620747
2884,3.9737991266375547
2885,3.0206489675516224
2886,2.8345146379044683
2887,3.0009902215620747
2888,2.010482180293501
2889,2.8345146379044683
2890,3.0009902215620747
2891,1.0
2892,4.0
2893,3.0009902215620747
2894,1.7826086956521738
2895,2.969921104536489
2896,1.0050761421319796
2897,2.8345146379044683
2898,2.969921104536489
2899,3.1233689205219455
2900,3.0009902215620747
2901,1.0264550264550265
2902,2.969921104536489
2903,3.9213197969543145
2904,3.1233689205219455
2905,2.969921104536489
2906,2.8345146379044683
2907,3.9213197969543145
2908,2.969921104536489
2909,2.02027027027027
2910,2.0328947368421053
2911,3.9737991266375547
2912,2.990731204943357
2913,3.9539007092198584
2914,2.8345146379044683
2915,1.0151515151515151
2916,4.943157894736842
2917,2.8
2918,3.9737991266375547
2919,3.9737991266375547
2920,2.969921104536489
2921,4.0
2922,3.9737991266375547
2923,3.0009902215620747
2924,2.8345146379044683
2925,3.9737991266375547
2926,2.986919555264879
2927,3.851063829787234
2928,2.969921104536489
2929,3.0009902215620747
2930,2.010482180293501
2931,4.943157894736842
2932,3.0009902215620747
2933,3.9563318777292578
2934,3.9737991266375547
2935,2.0328947368421053
2936,2.8345146379044683
2937,2.8345146379044683
2938,2.8345146379044683
2939,2.9499072356215215
2940,3.0009902215620747
2941,3.9574468085106385
2942,2.010482180293501
2943,4.943157894736842
2944,3.0009902215620747
2945,2.990731204943357
2946,4.5
2947,3.9737991266375547
2948,4.943157894736842
2949,3.9737991266375547
2950,3.0009902215620747
2951,2.8345146379044683
2952,3.9539007092198584
2953,2.969921104536489
2954,2.8345146379044683
2955,3.0
2956,3.1233689205219455
2957,3.9213197969543145
2958,3.9833333333333334
2959,2.0
2960,2.929328621908127
2961,3.0009902215620747
2962,2.010482180293501
2963,2.010482180293501
2964,2.1875
2965,2.8345146379044683
2966,3.914285714285714
2967,4.921875
2968,2.010482180293501
2969,2.969921104536489
2970,2.0328947368421053
2971,3.0009902215620747
2972,2.969921104536489
2973,3.9539007092198584
2974,3.9213197969543145
2975,3.0009902215620747
2976,1.9791666666666667
2977,3.0009902215620747
2978,2.0328947368421053
2979,3.0
2980,3.9737991266375547
2981,3.0009902215620747
2982,2.969921104536489
2983,3.9213197969543145
2984,2.0
2985,3.1233689205219455
2986,3.9737991266375547
2987,3.9737991266375547
2988,3.0009902215620747
2989,3.973333333333333
2990,2.0
2991,2.8345146379044683
2992,3.0009902215620747
2993,2.986919555264879
2994,3.0009902215620747
2995,3.0009902215620747
2996,2.8345146379044683
2997,2.010482180293501
2998,3.0009902215620747
2999,3.0009902215620747
3000,3.0009902215620747
3001,3.0009902215620747
3002,2.9499072356215215
3003,2.969921104536489
3004,3.9737991266375547
3005,2.9946236559139785
3006,3.0009902215620747
3007,2.990731204943357
3008,1.0
3009,2.8345146379044683
3010,3.0009902215620747
3011,2.027586206896552
3012,3.0009902215620747
3013,3.9213197969543145
3014,2.990731204943357
3015,2.990731204943357
3016,3.1233689205219455
3017,2.010482180293501
3018,3.5
3019,2.8345146379044683
3020,2.969921104536489
3021,2.010482180293501
3022,3.9737991266375547
3023,2.990731204943357
3024,3.0009902215620747
3025,2.986919555264879
3026,1.9868131868131869
3027,2.9946236559139785
3028,3.841666666666667
3029,3.0009902215620747
3030,3.9213197969543145
3031,3.0009902215620747
3032,3.0009902215620747
3033,3.0009902215620747
3034,1.9868131868131869
3035,2.969921104536489
3036,2.0
3037,1.0050761421319796
3038,2.986919555264879
3039,3.0009902215620747
3040,3.1233689205219455
3041,3.9737991266375547
3042,3.9539007092198584
3043,3.0009902215620747
3044,2.010482180293501
3045,3.9737991266375547
3046,3.0009902215620747
3047,2.9946236559139785
3048,2.969921104536489
3049,4.943157894736842
3050,2.8345146379044683
3051,3.9213197969543145
3052,3.1233689205219455
3053,2.8345146379044683
3054,2.8345146379044683
3055,2.010482180293501
3056,2.990731204943357
3057,2.9499072356215215
3058,3.0009902215620747
3059,3.9737991266375547
3060,3.1233689205219455
3061,2.010482180293501
3062,3.9737991266375547
3063,3.0009902215620747
3064,3.9737991266375547
3065,2.8345146379044683
3066,3.0009902215620747
3067,3.0009902215620747
3068,3.9737991266375547
3069,2.990731204943357
3070,2.8345146379044683
3071,3.9528795811518322
3072,3.9737991266375547
3073,2.9499072356215215
3074,1.9868131868131869
3075,3.0727272727272728
3076,3.0009902215620747
3077,3.9213197969543145
3078,3.0
3079,3.0009902215620747
3080,3.1233689205219455
3081,3.0009902215620747
3082,3.0009902215620747
3083,2.8345146379044683
3084,2.969921104536489
3085,2.990731204943357
3086,7.0
3087,3.0009902215620747
3088,3.9563318777292578
3089,1.0
3090,3.0009902215620747
3091,2.990731204943357
3092,3.0009902215620747
3093,4.921875
3094,2.010482180293501
3095,2.010482180293501
3096,3.0009902215620747
3097,2.0
3098,3.0009902215620747
3099,3.0009902215620747
3100,2.929328621908127
3101,2.010482180293501
3102,3.0009902215620747
3103,2.8345146379044683
3104,1.9868131868131869
3105,2.010482180293501
3106,2.986919555264879
3107,2.010482180293501
3108,3.0009902215620747
3109,3.0009902215620747
3110,3.0009902215620747
3111,2.010482180293501
3112,3.973333333333333
3113,3.0009902215620747
3114,3.0009902215620747
3115,3.0009902215620747
3116,2.0328947368421053
3117,1.0264550264550265
3118,2.010482180293501
3119,2.8345146379044683
3120,3.0009902215620747
3121,4.943157894736842
3122,3.9737991266375547
3123,2.8345146379044683
3124,2.986919555264879
3125,2.010482180293501
3126,1.0264550264550265
3127,2.010482180293501
3128,3.1233689205219455
3129,3.0009902215620747
3130,2.0328947368421053
3131,2.990731204943357
3132,2.010482180293501
3133,3.9737991266375547
3134,3.0009902215620747
3135,2.8345146379044683
3136,3.0009902215620747
3137,3.9563318777292578
3138,3.0009902215620747
3139,3.0009902215620747
3140,3.9574468085106385
3141,2.8345146379044683
3142,1.9868131868131869
3143,3.0009902215620747
3144,2.0
3145,3.0009902215620747
3146,3.9737991266375547
3147,3.914285714285714
3148,3.0009902215620747
3149,3.9210526315789473
3150,2.986919555264879
3151,2.969921104536489
3152,3.9737991266375547
3153,3.0009902215620747
3154,3.0009902215620747
3155,5.967479674796748
3156,3.9737991266375547
3157,3.9539007092198584
3158,3.9539007092198584
3159,3.0
3160,2.986919555264879
3161,3.9737991266375547
3162,2.990731204943357
3163,3.0009902215620747
3164,2.969921104536489
3165,4.071428571428571
3166,1.0050761421319796
3167,2.986919555264879
3168,3.9528795811518322
3169,3.0009902215620747
3170,3.059925093632959
3171,3.0009902215620747
3172,3.9737991266375547
3173,4.0078125
3174,3.0009902215620747
3175,3.0009902215620747
3176,2.986919555264879
3177,3.0009902215620747
3178,2.0328947368421053
3179,3.9539007092198584
3180,2.9499072356215215
3181,3.0009902215620747
3182,3.0009902215620747
3183,3.1233689205219455
3184,3.0009902215620747
3185,3.0009902215620747
3186,3.0
3187,2.990731204943357
3188,3.0009902215620747
3189,3.0009902215620747
3190,3.979591836734694
3191,1.9868131868131869
3192,2.010482180293501
3193,3.9737991266375547
3194,2.969921104536489
3195,2.010482180293501
3196,3.0009902215620747
3197,2.986919555264879
3198,3.0009902215620747
3199,3.0009902215620747
3200,3.1233689205219455
3201,3.0009902215620747
3202,1.9868131868131869
3203,2.990731204943357
3204,2.010482180293501
3205,3.0009902215620747
3206,2.990731204943357
3207,3.0206489675516224
3208,3.1233689205219455
3209,3.0009902215620747
3210,3.1233689205219455
3211,3.0009902215620747
3212,3.0009902215620747
3213,2.969921104536489
3214,3.0206489675516224
3215,2.969921104536489
3216,2.986919555264879
3217,3.9737991266375547
3218,3.0009902215620747
3219,2.929328621908127
3220,2.969921104536489
3221,6.0
3222,3.0009902215620747
3223,2.8345146379044683
3224,1.0264550264550265
3225,3.0009902215620747
3226,3.0009902215620747
3227,3.979591836734694
3228,3.9737991266375547
3229,2.8345146379044683
3230,3.0009902215620747
3231,3.0009902215620747
3232,3.9737991266375547
3233,2.8345146379044683
3234,2.969921104536489
3235,2.010482180293501
3236,3.1233689205219455
3237,3.9737991266375547
3238,2.010482180293501
3239,3.1233689205219455
3240,2.010482180293501
3241,2.969921104536489
3242,3.9737991266375547
3243,4.0078125
3244,2.990731204943357
3245,2.010482180293501
3246,3.0009902215620747
3247,3.0009902215620747
3248,2.0328947368421053
3249,2.990731204943357
3250,3.0206489675516224
3251,3.059925093632959
3252,3.0206489675516224
3253,2.990731204943357
3254,2.8345146379044683
3255,2.010482180293501
3256,2.969921104536489
3257,2.986919555264879
3258,2.8345146379044683
3259,3.1233689205219455
3260,2.010482180293501
3261,5.0
3262,1.0
3263,4.921875
3264,2.0328947368421053
3265,2.8345146379044683
3266,3.9846153846153847
3267,2.969921104536489
3268,2.010482180293501
3269,3.0206489675516224
3270,3.0009902215620747
3271,3.0009902215620747
3272,3.0009902215620747
3273,3.1233689205219455
3274,2.8345146379044683
3275,3.0
3276,3.9833333333333334
3277,3.0009902215620747
3278,2.0
3279,3.0009902215620747
3280,3.9846153846153847
3281,4.0
3282,3.0009902215620747
3283,3.0009902215620747
3284,3.0009902215620747
3285,2.969921104536489
3286,3.0009902215620747
3287,3.1233689205219455
3288,2.010482180293501
3289,2.969921104536489
3290,2.990731204943357
3291,3.0009902215620747
3292,3.9737991266375547
3293,3.0009902215620747
3294,3.9539007092198584
3295,3.0727272727272728
3296,2.010482180293501
3297,4.950819672131147
3298,2.8345146379044683
3299,2.990731204943357
3300,2.990731204943357
3301,2.990731204943357
3302,3.9737991266375547
3303,2.010482180293501
3304,2.9499072356215215
3305,3.9528795811518322
3306,3.0009902215620747
3307,3.9737991266375547
3308,3.0009902215620747
3309,3.962962962962963
3310,3.0009902215620747
3311,4.0078125
3312,3.9737991266375547
3313,3.0009902215620747
3314,3.9737991266375547
3315,2.990731204943357
3316,3.1233689205219455
3317,2.986919555264879
3318,3.9737991266375547
3319,3.1233689205219455
3320,2.969921104536489
3321,3.0009902215620747
3322,3.9737991266375547
3323,1.0264550264550265
3324,2.986919555264879
3325,2.8345146379044683
3326,2.990731204943357
3327,3.0009902215620747
3328,3.0009902215620747
3329,3.9737991266375547
3330,2.969921104536489
3331,3.0009902215620747
3332,4.943157894736842
3333,2.8345146379044683
3334,2.010482180293501
3335,3.0009902215620747
3336,2.990731204943357
3337,3.9539007092198584
3338,2.8345146379044683
3339,3.9563318777292578
3340,3.0009902215620747
3341,3.0009902215620747
3342,2.010482180293501
3343,3.0009902215620747
3344,1.9868131868131869
3345,3.9539007092198584
3346,3.9066666666666667
3347,3.0009902215620747
3348,3.9737991266375547
3349,2.010482180293501
3350,3.0009902215620747
3351,2.990731204943357
3352,2.990731204943357
3353,3.0009902215620747
3354,3.0009902215620747
3355,3.9737991266375547
3356,2.986919555264879
3357,3.9737991266375547
3358,3.0009902215620747
3359,3.9562043795620436
3360,2.8345146379044683
3361,2.986919555264879
3362,3.0009902215620747
3363,2.969921104536489
3364,2.0
3365,3.1233689205219455
3366,2.990731204943357
3367,3.9737991266375547
3368,2.010482180293501
3369,3.9737991266375547
3370,3.0009902215620747
3371,3.0009902215620747
3372,3.1233689205219455
3373,2.969921104536489
3374,2.8345146379044683
3375,3.1233689205219455
3376,2.0328947368421053
3377,3.0009902215620747
3378,2.8345146379044683
3379,2.8345146379044683
3380,3.0009902215620747
3381,3.0009902215620747
3382,3.0206489675516224
3383,3.059925093632959
3384,3.0009902215620747
3385,2.010482180293501
3386,3.0009902215620747
3387,2.010482180293501
3388,2.02027027027027
3389,1.9868131868131869
3390,3.0009902215620747
3391,3.9539007092198584
3392,2.969921104536489
3393,2.986919555264879
3394,3.0009902215620747
3395,2.990731204943357
3396,2.969921104536489
3397,2.990731204943357
3398,3.0009902215620747
3399,2.990731204943357
3400,3.059925093632959
3401,2.8345146379044683
3402,3.979591836734694
3403,2.8345146379044683
3404,3.0009902215620747
3405,4.921875
3406,2.8345146379044683
3407,2.990731204943357
3408,3.973333333333333
3409,3.059925093632959
3410,3.0009902215620747
3411,3.0009902215620747
3412,2.010482180293501
3413,2.1538461538461537
3414,3.0009902215620747
3415,3.0009902215620747
3416,2.990731204943357
3417,1.0
3418,3.0009902215620747
3419,1.0704225352112675
3420,2.010482180293501
3421,2.8345146379044683
3422,3.0009902215620747
3423,3.9737991266375547
3424,4.943157894736842
3425,2.0328947368421053
3426,3.0009902215620747
3427,2.010482180293501
3428,1.9868131868131869
3429,3.0009902215620747
3430,2.010482180293501
3431,3.1233689205219455
3432,2.9946236559139785
3433,3.1233689205219455
3434,3.0009902215620747
3435,3.0009902215620747
3436,2.986919555264879
3437,3.0206489675516224
3438,4.943157894736842
3439,3.9539007092198584
3440,7.0
3441,3.0009902215620747
3442,3.9539007092198584
3443,4.943157894736842
3444,5.0
3445,3.9539007092198584
3446,3.0009902215620747
3447,3.0009902215620747
3448,3.9528795811518322
3449,3.0009902215620747
3450,3.0009902215620747
3451,3.0009902215620747
3452,3.914285714285714
3453,2.9499072356215215
3454,4.950819672131147
3455,3.1233689205219455
3456,2.0328947368421053
3457,2.010482180293501
3458,2.010482180293501
3459,3.0009902215620747
3460,3.0009902215620747
3461,3.0952380952380953
3462,3.0009902215620747
3463,3.9737991266375547
3464,3.1233689205219455
3465,2.010482180293501
3466,3.0009902215620747
3467,3.9213197969543145
3468,3.9737991266375547
3469,2.010482180293501
3470,3.0009902215620747
3471,4.0078125
3472,2.010482180293501
3473,3.9737991266375547
3474,4.0078125
3475,4.921875
3476,1.9868131868131869
3477,3.8615384615384616
3478,3.973333333333333
3479,2.986919555264879
3480,2.969921104536489
3481,3.9737991266375547
3482,2.010482180293501
3483,2.969921104536489
3484,1.9868131868131869
3485,2.8345146379044683
3486,3.9539007092198584
3487,2.8345146379044683
3488,3.9737991266375547
3489,2.969921104536489
3490,2.990731204943357
3491,3.0009902215620747
3492,2.929328621908127
3493,3.0009902215620747
3494,2.010482180293501
3495,3.0009902215620747
3496,3.851063829787234
3497,3.0009902215620747
3498,2.0328947368421053
3499,3.0009902215620747
3500,3.9539007092198584
3501,3.9539007092198584
3502,3.0009902215620747
3503,3.059925093632959
3504,2.010482180293501
3505,3.0009902215620747
3506,2.010482180293501
3507,4.943157894736842
3508,3.0009902215620747
3509,3.0009902215620747
3510,3.8615384615384616
3511,2.990731204943357
3512,3.9737991266375547
3513,3.0009902215620747
3514,2.969921104536489
3515,3.0009902215620747
3516,2.02027027027027
3517,3.8615384615384616
3518,3.9539007092198584
3519,3.0009902215620747
3520,3.0009902215620747
3521,2.8345146379044683
3522,3.0009902215620747
3523,3.0009902215620747
3524,3.0009902215620747
3525,2.969921104536489
3526,2.969921104536489
3527,4.943157894736842
3528,3.0009902215620747
3529,2.0
3530,3.0009902215620747
3531,3.0009902215620747
3532,2.0328947368421053
3533,2.0328947368421053
3534,3.0009902215620747
3535,3.0009902215620747
3536,2.8345146379044683
3537,3.0009902215620747
3538,3.0
3539,3.0009902215620747
3540,2.010482180293501
3541,3.0009902215620747
3542,3.0009902215620747
3543,2.010482180293501
3544,2.990731204943357
3545,2.969921104536489
3546,2.8345146379044683
3547,2.8345146379044683
3548,3.9737991266375547
3549,3.9737991266375547
3550,2.8345146379044683
3551,2.010482180293501
3552,3.1233689205219455
3553,2.990731204943357
3554,3.0009902215620747
3555,3.0009902215620747
3556,2.969921104536489
3557,2.0
3558,2.9946236559139785
3559,3.9737991266375547
3560,10.0
3561,3.0009902215620747
3562,2.8345146379044683
3563,1.0264550264550265
3564,2.986919555264879
3565,3.0009902215620747
3566,1.0264550264550265
3567,5.647058823529412
3568,3.9737991266375547
3569,2.9499072356215215
3570,2.986919555264879
3571,3.0009902215620747
3572,3.0009902215620747
3573,2.8345146379044683
3574,3.857142857142857
3575,2.969921104536489
3576,3.1233689205219455
3577,2.8345146379044683
3578,4.0
3579,2.010482180293501
3580,3.9737991266375547
3581,3.9539007092198584
3582,3.0009902215620747
3583,2.8345146379044683
3584,2.0273972602739727
3585,2.8345146379044683
3586,3.9737991266375547
3587,3.9737991266375547
3588,3.1233689205219455
3589,4.921875
3590,2.8345146379044683
3591,3.9539007092198584
3592,2.010482180293501
3593,3.0
3594,3.9539007092198584
3595,2.0328947368421053
3596,2.010482180293501
3597,2.990731204943357
3598,2.010482180293501
3599,2.986919555264879
3600,3.9737991266375547
3601,2.929328621908127
3602,2.969921104536489
3603,3.1233689205219455
3604,3.9737991266375547
3605,3.1233689205219455
3606,3.9737991266375547
3607,3.1233689205219455
3608,2.010482180293501
3609,2.010482180293501
3610,3.0009902215620747
3611,3.0009902215620747
3612,3.0009902215620747
3613,2.8345146379044683
3614,3.0009902215620747
3615,2.010482180293501
3616,3.0009902215620747
3617,3.059925093632959
3618,3.0009902215620747
3619,2.990731204943357
3620,2.969921104536489
3621,2.8345146379044683
3622,2.02027027027027
3623,2.9946236559139785
3624,2.8345146379044683
3625,3.0
3626,2.986919555264879
3627,1.0264550264550265
3628,2.0328947368421053
3629,2.969921104536489
3630,2.9946236559139785
3631,3.9737991266375547
3632,3.9737991266375547
3633,4.921875
3634,4.921875
3635,3.0009902215620747
3636,3.0009902215620747
3637,2.969921104536489
3638,3.0009902215620747
3639,2.929328621908127
3640,2.010482180293501
3641,2.010482180293501
3642,2.010482180293501
3643,3.0009902215620747
3644,1.0050761421319796
3645,2.010482180293501
3646,3.0009902215620747
3647,2.8345146379044683
3648,3.0206489675516224
3649,4.921875
3650,3.0009902215620747
3651,2.0273972602739727
3652,2.986919555264879
3653,16.0
3654,3.0009902215620747
3655,2.986919555264879
3656,3.0009902215620747
3657,2.9946236559139785
3658,2.8345146379044683
3659,3.0009902215620747
3660,2.990731204943357
3661,2.010482180293501
3662,3.1233689205219455
3663,3.0009902215620747
3664,5.967479674796748
3665,3.9737991266375547
3666,1.0264550264550265
3667,2.990731204943357
3668,2.969921104536489
3669,2.969921104536489
3670,2.010482180293501
3671,2.990731204943357
3672,3.059925093632959
3673,3.9213197969543145
3674,2.990731204943357
3675,2.0328947368421053
3676,4.943157894736842
3677,2.010482180293501
3678,3.1233689205219455
3679,3.0009902215620747
3680,2.8345146379044683
3681,2.010482180293501
3682,2.9946236559139785
3683,2.929328621908127
3684,4.0
3685,2.969921104536489
3686,4.0078125
3687,2.8345146379044683
3688,5.0
3689,3.9737991266375547
3690,3.0009902215620747
3691,2.8345146379044683
3692,2.010482180293501
3693,2.010482180293501
3694,2.929328621908127
3695,2.990731204943357
3696,3.0009902215620747
3697,3.9737991266375547
3698,2.990731204943357
3699,3.857142857142857
3700,2.969921104536489
3701,2.8345146379044683
3702,3.0009902215620747
3703,2.969921104536489
3704,4.943157894736842
3705,2.969921104536489
3706,3.9066666666666667
3707,2.8345146379044683
3708,3.0009902215620747
3709,2.8345146379044683
3710,3.9737991266375547
3711,3.0009902215620747
3712,3.1233689205219455
3713,2.990731204943357
3714,2.8345146379044683
3715,3.9737991266375547
3716,3.0009902215620747
3717,3.0009902215620747
3718,2.986919555264879
3719,3.1233689205219455
3720,4.0078125
3721,2.010482180293501
3722,3.0727272727272728
3723,3.8615384615384616
3724,3.979591836734694
3725,3.0009902215620747
3726,2.986919555264879
3727,4.92
3728,3.9737991266375547
3729,2.990731204943357
3730,3.9213197969543145
3731,2.969921104536489
3732,3.9539007092198584
3733,3.0009902215620747
3734,3.0009902215620747
3735,1.988235294117647
3736,3.0009902215620747
3737,4.0
3738,3.0009902215620747
3739,3.9562043795620436
3740,3.0009902215620747
3741,3.0009902215620747
3742,3.0009902215620747
3743,3.9213197969543145
3744,2.969921104536489
3745,2.990731204943357
3746,3.9737991266375547
3747,2.986919555264879
3748,3.0009902215620747
3749,3.0009902215620747
3750,3.9528795811518322
3751,3.0009902215620747
3752,2.010482180293501
3753,2.0
3754,2.990731204943357
3755,2.986919555264879
3756,3.0009902215620747
3757,2.969921104536489
3758,2.8345146379044683
3759,2.010482180293501
3760,2.8345146379044683
3761,3.0206489675516224
3762,2.990731204943357
3763,2.8345146379044683
3764,3.9213197969543145
3765,3.9737991266375547
3766,2.990731204943357
3767,3.9562043795620436
3768,3.0009902215620747
