,0
2191,1270163.5330565572
2192,1203402.8104897738
2193,1264511.2503651679
2194,1519606.403241992
2195,1024583.0781978667
2196,1233018.9769384563
2197,1235835.496578917
2198,1411212.6668481082
2199,1269262.7590897083
2200,636788.4270377606
2201,1886294.2098095417
2202,1046705.9407392889
2203,1152444.0023037046
2204,856608.0917205364
2205,1046705.9407392889
2206,1288665.319698885
2207,1384353.091530934
2208,1046705.9407392889
2209,721392.9020602554
2210,1236803.7897580564
2211,1046705.9407392889
2212,1046705.9407392889
2213,1046705.9407392889
2214,1196112.5920058042
2215,973024.5082805604
2216,1621203.0788901746
2217,1046705.9407392889
2218,1168455.9039873332
2219,1100219.8951172829
2220,867378.6542699635
2221,1673775.8464765549
2222,1401509.785990432
2223,926113.7946192473
2224,1008880.7222148329
2225,905418.9181838036
2226,1046785.5489353985
2227,999714.5340477377
2228,856608.0917205364
2229,1355241.6121080965
2230,856608.0917205364
2231,898131.1342167854
2232,1039708.9183635563
2233,835103.5079336464
2234,1054126.7644584626
2235,856608.0917205364
2236,1391208.5880605131
2237,858062.392976284
2238,865605.7624869198
2239,1266623.286460191
2240,1316685.7286874354
2241,965164.3884206563
2242,1186649.3484978229
2243,1215239.135011837
2244,1046705.9407392889
2245,1486594.842264101
2246,1007530.6130827516
2247,856608.0917205364
2248,712772.6416171938
2249,1256727.0520310104
2250,1046705.9407392889
2251,856608.0917205364
2252,1172636.4955649674
2253,1085016.3196311295
2254,1221292.6378347427
2255,1296606.134216085
2256,917060.0706709772
2257,1046705.9407392889
2258,991710.8781884015
2259,980314.4605574608
2260,813186.0511357784
2261,1046705.9407392889
2262,1127720.5914018601
2263,856608.0917205364
2264,1236803.7897580564
2265,1616999.4877955914
2266,909770.2097569108
2267,973598.8118919134
2268,1664841.913569212
2269,1198546.5451014787
2270,932639.9448188841
2271,1195047.2135154307
2272,936203.2295127213
2273,1448814.2560469508
2274,666510.2427017689
2275,856608.0917205364
2276,856608.0917205364
2277,1426901.6387768239
2278,856608.0917205364
2279,1793937.612556234
2280,686009.419408381
2281,856608.0917205364
2282,1046705.9407392889
2283,1405233.377030179
2284,827491.3712723851
2285,1124120.277093932
2286,1027509.2481779754
2287,1162361.0317059457
2288,1046705.9407392889
2289,1239689.0693157464
2290,836141.8612557352
2291,856608.0917205364
2292,1236803.7897580564
2293,1284515.7057205439
2294,1186756.494181469
2295,1046705.9407392889
2296,1129299.1399787068
2297,1167100.5315169096
2298,1229188.174189344
2299,1282527.042167902
2300,916119.0630454272
2301,1240281.3182067275
2302,671364.1898617744
2303,1046705.9407392889
2304,1399974.5851947665
2305,807249.8497537225
2306,944672.290966928
2307,1236803.7897580564
2308,1341279.0862473994
2309,713831.169062823
2310,989040.500061065
2311,1670330.125722766
2312,1346869.7804332376
2313,1602819.1968533099
2314,809990.7618181705
2315,1600345.1200596094
2316,1242876.4956294
2317,1064838.4951221943
2318,827573.6733507514
2319,1256632.401655808
2320,1320593.5720630586
2321,1042613.9200336784
2322,1245065.6690053642
2323,651290.970322147
2324,1046705.9407392889
2325,1046705.9407392889
2326,1040435.3337147385
2327,1251520.3188260347
2328,1046705.9407392889
2329,983208.1996360421
2330,928273.8436547965
2331,1553973.2442597896
2332,856608.0917205364
2333,1311783.9717436433
2334,951422.2886684984
2335,666510.2427017689
2336,726757.9161890447
2337,1177643.441459313
2338,1236803.7897580564
2339,1046705.9407392889
2340,917066.2196433395
2341,948537.0427857488
2342,1240637.4986531734
2343,1212489.0713947415
2344,856608.0917205364
2345,731514.645479545
2346,986155.1201751083
2347,1173050.7660342306
2348,1404035.0752304941
2349,856608.0917205364
2350,1422384.1078238934
2351,856608.0917205364
2352,1701583.5654262155
2353,1011341.7534565777
2354,1046705.9407392889
2355,1484140.621653229
2356,1064234.397725612
2357,856608.0917205364
2358,1332005.3996459842
2359,856608.0917205364
2360,1236803.7897580564
2361,1341900.6288263798
2362,1079929.4971491992
2363,1021980.3058241308
2364,1803695.28666839
2365,1116830.249565348
2366,1367953.814639628
2367,1046705.9407392889
2368,1397885.6220425963
2369,864842.1509551704
2370,704053.3877312541
2371,666510.2427017689
2372,1236803.7897580564
2373,1046705.9407392889
2374,877277.639607951
2375,1089496.9143725336
2376,1381816.6053845286
2377,858844.1662007421
2378,856608.0917205364
2379,943036.3816442341
2380,1254487.2594180107
2381,1161109.4698465466
2382,1137762.0397692919
2383,1236803.7897580564
2384,1301010.6919368804
2385,1046705.9407392889
2386,1286767.9934242815
2387,1464154.419497341
2388,1135453.7123862505
2389,828688.287144199
2390,913002.2996701002
2391,1023360.3020519465
2392,1616950.168244198
2393,1236803.7897580564
2394,856608.0917205364
2395,1046705.9407392889
2396,1046705.9407392889
2397,1285229.3158754855
2398,856608.0917205364
2399,1352076.5574043095
2400,1075061.9921779186
2401,1143289.8737596273
2402,1380890.8123381138
2403,1206822.737388596
2404,1204783.1314274967
2405,1032317.017933175
2406,957212.6842722297
2407,1388874.5808873624
2408,1108829.6418958902
2409,1492961.4310273975
2410,1443673.572025746
2411,1236803.7897580564
2412,942492.3716123998
2413,1046705.9407392889
2414,856608.0917205364
2415,1046705.9407392889
2416,1384828.6463008225
2417,856608.0917205364
2418,856608.0917205364
2419,1206426.9490794241
2420,900160.8884084523
2421,820682.9799907207
2422,718018.1682193875
2423,1009646.9908905476
2424,835173.6220918745
2425,856608.0917205364
2426,913288.4334883541
2427,709217.4222979397
2428,781560.1347138137
2429,923080.7067834437
2430,1238016.5560468435
2431,1065944.981854409
2432,1046705.9407392889
2433,1046705.9407392889
2434,1090546.9872736484
2435,898176.21092017
2436,1223520.6046628505
2437,1189030.7544286102
2438,1046705.9407392889
2439,901595.9973671585
2440,1343467.8033460826
2441,928651.5275369138
2442,1579863.4056424052
2443,1137402.6714967638
2444,1002324.3143924028
2445,1046705.9407392889
2446,1046705.9407392889
2447,1057459.7044751197
2448,1967694.1230394095
2449,1139879.0181709826
2450,719061.7844684422
2451,909575.8373024315
2452,921755.0375199169
2453,877495.7703644782
2454,1408428.8409923762
2455,1411768.4746011943
2456,1472433.1140266657
2457,1339668.7696638703
2458,1490481.1935114264
2459,1048555.4489821196
2460,1796648.889450714
2461,1090481.1776829064
2462,1468931.895672232
2463,1046705.9407392889
2464,856608.0917205364
2465,666510.2427017689
2466,1467260.1794419438
2467,1058658.5032410473
2468,978265.7934499234
2469,1297134.2222301662
2470,856608.0917205364
2471,1250481.2837469578
2472,872222.4252176881
2473,1535266.6113553196
2474,865121.0150369704
2475,906247.1187155396
2476,962793.0779413581
2477,1343834.1451274902
2478,1236803.7897580564
2479,856608.0917205364
2480,955873.4765468836
2481,1236803.7897580564
2482,1236803.7897580564
2483,1393959.543758899
2484,725165.0523875803
2485,1141094.1573296934
2486,1077300.9150527567
2487,666510.2427017689
2488,1046705.9407392889
2489,569358.5699394196
2490,1289160.831199348
2491,1046705.9407392889
2492,846250.9333842695
2493,1203417.2436168045
2494,804145.3230031282
2495,1363164.7954446226
2496,1176432.6156173497
2497,1046705.9407392889
2498,1140216.9477802664
2499,1046705.9407392889
2500,1117578.510106206
2501,815484.6104052216
2502,749639.7323218733
2503,1178459.5235670507
2504,1299649.718935743
2505,780442.2681390643
2506,1022043.3778720349
2507,951345.6428860724
2508,1202952.8521908373
2509,938890.9600024819
2510,916818.7109069824
2511,1046705.9407392889
2512,1203073.9591629952
2513,1057023.972848609
2514,1208455.3766617924
2515,676376.299884364
2516,847557.2302896231
2517,1236803.7897580564
2518,1296269.428046152
2519,666510.2427017689
2520,913194.8964785486
2521,1304213.0331591815
2522,1171419.5204772353
2523,1014252.6177505702
2524,1426901.6387768239
2525,1279490.1924772412
2526,865850.152592063
2527,943503.0512039363
2528,922058.3313019425
2529,931863.2667898387
2530,934043.9982813001
2531,1223353.7622160316
2532,830499.0779782683
2533,1046705.9407392889
2534,1335116.563195631
2535,666510.2427017689
2536,1619409.0299874693
2537,1274139.2625732422
2538,1007232.4041052014
2539,1103362.9747506678
2540,1360692.5485344082
2541,1018724.1352678686
2542,1024142.3619803041
2543,980998.1411289424
2544,929858.8804012239
2545,1046705.9407392889
2546,1046705.9407392889
2547,1002154.7888278365
2548,785805.3880290091
2549,1290992.9049845934
2550,856608.0917205364
2551,1046705.9407392889
2552,1251595.4407892078
2553,983494.1435021907
2554,882602.4168370068
2555,981528.9943249226
2556,1476977.380378887
2557,1152161.2193724215
2558,1284357.7505247742
2559,1012274.2038172632
2560,1588125.413831368
2561,688674.1944507957
2562,1337755.016192183
2563,856608.0917205364
2564,1046705.9407392889
2565,1389127.7713819891
2566,833477.8953375667
2567,989558.3327045739
2568,1236803.7897580564
2569,1346432.4951720834
2570,1106003.5284739584
2571,782444.6674532145
2572,1375288.9591751397
2573,842832.6677531898
2574,1046705.9407392889
2575,856608.0917205364
2576,869852.6089520454
2577,795741.717771247
2578,856608.0917205364
2579,856608.0917205364
2580,1358815.429479763
2581,995154.3734339476
2582,1245432.961969301
2583,1194842.9679781646
2584,1245906.678768918
2585,1429772.7937971205
2586,862784.2679602057
2587,903979.1215554476
2588,1385128.8262546211
2589,1146780.2666236758
2590,856608.0917205364
2591,537338.7419690341
2592,1422849.829925403
2593,1295195.3541785032
2594,1202108.7667888105
2595,1046705.9407392889
2596,1236803.7897580564
2597,1200031.770468697
2598,918903.9046980739
2599,1046705.9407392889
2600,876497.2970905751
2601,1080613.470137328
2602,1652029.9632190168
2603,856608.0917205364
2604,932355.0868922025
2605,1059771.6666147858
2606,1046705.9407392889
2607,1426901.6387768239
2608,914751.4782644957
2609,1036801.5585527122
2610,856608.0917205364
2611,1046705.9407392889
2612,1663539.553967297
2613,1638375.7862920463
2614,1082100.811415851
2615,1046705.9407392889
2616,1387387.7444568276
2617,1244491.9715202004
2618,1400085.8385438174
2619,1046705.9407392889
2620,1358161.1024474204
2621,1070686.7870936394
2622,1471686.5278034508
2623,1140954.474003479
2624,1046705.9407392889
2625,723905.3867459744
2626,1297702.2829236835
2627,931920.8123546094
2628,857414.0129810572
2629,897092.9720455706
2630,1013948.0883844793
2631,1124369.571055457
2632,1222995.5556814522
2633,1173812.8728294969
2634,884043.5057026297
2635,1046705.9407392889
2636,1025036.7260272503
2637,1178252.5367796868
2638,1046705.9407392889
2639,1046705.9407392889
2640,1023572.2791759223
2641,883796.9590636492
2642,1285081.859933406
2643,1047813.2107086182
2644,908453.9066607952
2645,1236803.7897580564
2646,1196895.0316240042
2647,948667.051386267
2648,1226173.9771568328
2649,1076936.3559952974
2650,1095654.7470436543
2651,1321446.4047707617
2652,747738.5537100434
2653,1046705.9407392889
2654,867803.8649400622
2655,856608.0917205364
2656,893483.9768759608
2657,1145369.1157905757
2658,1046705.9407392889
2659,1426901.6387768239
2660,724881.823028177
2661,972172.4719977677
2662,891344.909766227
2663,710812.6495844573
2664,1089397.5050490052
2665,1243700.0813376904
2666,1321741.7358284444
2667,1432231.403431207
2668,1414765.489737004
2669,1593828.6059500277
2670,1046705.9407392889
2671,1395141.1452496499
2672,1018915.5219781548
2673,1236803.7897580564
2674,1582821.483892262
2675,856608.0917205364
2676,1046705.9407392889
2677,772842.6995917559
2678,1046705.9407392889
2679,1188532.3954722136
2680,1467857.3998784274
2681,888690.3577564806
2682,1046705.9407392889
2683,928890.420717299
2684,825801.6675092578
2685,856608.0917205364
2686,1224982.7473993152
2687,1046705.9407392889
2688,1320362.852933675
2689,1178045.9830982536
2690,1046705.9407392889
2691,856608.0917205364
2692,1464969.4659698159
2693,1369684.1696253568
2694,1046705.9407392889
2695,1236803.7897580564
2696,856608.0917205364
2697,970705.7514643222
2698,1215988.6458001286
2699,1224128.0805351734
2700,1409564.4225305319
2701,1426901.6387768239
2702,1490098.7076433003
2703,1046705.9407392889
2704,1354321.2402300984
2705,1046705.9407392889
2706,1162886.3152894825
2707,1236803.7897580564
2708,1482901.9003456235
2709,1132638.9118585885
2710,1324103.5601566732
2711,1046705.9407392889
2712,1088149.8788687289
2713,1426901.6387768239
2714,1275950.5445902348
2715,1046705.9407392889
2716,1403181.713222444
2717,856608.0917205364
2718,1015375.5029764771
2719,884873.3757032156
2720,1299694.4921499938
2721,1064789.588345915
2722,1326113.6109856963
2723,1112682.4437206686
2724,856608.0917205364
2725,1217501.986856997
2726,1255574.4500311315
2727,1426901.6387768239
2728,732138.6315590292
2729,856608.0917205364
2730,1445094.6228370368
2731,914909.3253092021
2732,826949.3693140149
2733,1075440.593060702
2734,856608.0917205364
2735,1006813.8662904799
2736,1211012.126433462
2737,1270139.566134408
2738,1287332.1123158038
2739,1032107.1553633362
2740,1462724.7745129168
2741,856608.0917205364
2742,817159.7071262002
2743,1046705.9407392889
2744,1296466.4070407003
2745,1426901.6387768239
2746,856608.0917205364
2747,1046705.9407392889
2748,671756.5735627562
2749,856608.0917205364
2750,1526947.5725988
2751,1092268.5880416632
2752,941448.2829227298
2753,1358391.0123743564
2754,1039459.0253674686
2755,1236803.7897580564
2756,961346.2989307493
2757,1901426.5003216416
2758,1438958.919634208
2759,1046705.9407392889
2760,1164335.7210864127
2761,1236803.7897580564
2762,1559222.6722017229
2763,1426901.6387768239
2764,1517068.401134804
2765,1208336.737142697
2766,856608.0917205364
2767,1296056.3779770732
2768,1218163.9632721543
2769,677862.9077378064
2770,1101449.1626144797
2771,924922.793527782
2772,1046705.9407392889
2773,856608.0917205364
2774,1043563.53536883
2775,973040.1742855906
2776,1463446.1196700633
2777,892550.7978812605
2778,1011330.354225874
2779,930313.1111673266
2780,1386324.6168335825
2781,856608.0917205364
2782,1445118.9095826596
2783,1235575.9810424298
2784,1061411.366536647
2785,1046705.9407392889
2786,856608.0917205364
2787,1236803.7897580564
2788,1260269.7763673812
2789,1105791.4821544588
2790,1236803.7897580564
2791,680220.5516166389
2792,1198716.9609156102
2793,1356204.2151438147
2794,1502378.985943064
2795,843425.0698642135
2796,879886.1766961664
2797,810864.1044994146
2798,1236803.7897580564
2799,1103288.2563227266
2800,856608.0917205364
2801,814101.6186228693
2802,1202781.3613565117
2803,1052377.39449431
2804,994623.4239477068
2805,1284404.7903074771
2806,1270973.8862979412
2807,666510.2427017689
2808,1686341.7193202674
2809,737904.4455126673
2810,856608.0917205364
2811,1455552.4753268808
2812,855986.4290977269
2813,869909.7963199466
2814,1350409.7371700853
2815,1046705.9407392889
2816,636255.0271760076
2817,692221.803243205
2818,666510.2427017689
2819,1156066.5699349344
2820,1157201.7201485187
2821,1157463.5532005131
2822,1233108.880867213
2823,819981.5511015654
2824,1236803.7897580564
2825,1232570.5580957383
2826,1046705.9407392889
2827,856608.0917205364
2828,590552.7980531305
2829,1074923.0995780975
2830,1172627.1852225512
2831,1072032.8257694095
2832,856608.0917205364
2833,1236803.7897580564
2834,1490191.2278737873
2835,1746683.0090844631
2836,1290643.3726693988
2837,1611181.135834083
2838,967872.977307409
2839,824640.139363125
2840,915116.2751738131
2841,1404858.7298156172
2842,1429211.8880895376
2843,912756.3690037131
2844,794894.1272417903
2845,1426901.6387768239
2846,1280041.3104740083
2847,1082687.361088097
2848,1004971.7496967912
2849,856608.0917205364
2850,666510.2427017689
2851,1715716.7285248637
2852,984288.8344240487
2853,1193241.7110173255
2854,1236043.7511600256
2855,750945.0837054253
2856,1100885.8811255097
2857,1308117.6329927295
2858,1601121.275976196
2859,956709.7304086685
2860,1373317.4549475163
2861,847109.0323381275
2862,880272.445994705
2863,1083051.5018535107
2864,1318236.7320192903
2865,1150645.1839849204
2866,1341252.6643634588
2867,835954.3037470281
2868,1358995.1587078571
2869,856608.0917205364
2870,636252.0661111325
2871,1046705.9407392889
2872,1046705.9407392889
2873,1286644.3304158598
2874,1372672.9712723345
2875,914234.6914389133
2876,996666.2999771088
2877,1473324.5592207313
2878,1042166.5213735849
2879,592619.226031825
2880,865543.8390432
2881,1046705.9407392889
2882,1046705.9407392889
2883,1008708.5436336398
2884,1055519.2733196616
2885,856608.0917205364
2886,1185368.2490246743
2887,1236803.7897580564
2888,1625528.5564737618
2889,1661309.7054488212
2890,835945.4029621482
2891,1094595.5473553091
2892,856608.0917205364
2893,1183819.987805009
2894,1488604.6111320853
2895,1461099.691152349
2896,1633398.8673151582
2897,734029.9741508067
2898,856608.0917205364
2899,840114.5353426784
2900,1046705.9407392889
2901,856608.0917205364
2902,1236803.7897580564
2903,1008216.8472821414
2904,1229420.3343986124
2905,1260104.712767765
2906,775829.7863294333
2907,1084325.613217339
2908,856608.0917205364
2909,1516837.5380004942
2910,1498176.3073233962
2911,1426901.6387768239
2912,1056641.8006261885
2913,1354062.2927339673
2914,1046705.9407392889
2915,993000.2389350533
2916,856608.0917205364
2917,1046705.9407392889
2918,1120460.8405494094
2919,1087216.6310795248
2920,931059.8698033392
2921,856608.0917205364
2922,2217854.329526186
2923,874009.0476727933
2924,1046705.9407392889
2925,1046705.9407392889
2926,856707.6917232424
2927,1731113.1739328802
2928,1360035.5312193632
2929,1350944.5462254435
2930,2460424.0414081067
2931,856956.4507689774
2932,1236803.7897580564
2933,945607.4980656207
2934,862094.9783955663
2935,884560.8337448835
2936,1536446.32833153
2937,1133871.303278789
2938,1375977.2227030098
2939,1159821.932388246
2940,1038124.0194384158
2941,1217303.720930919
2942,1236803.7897580564
2943,1046705.9407392889
2944,1383050.217273429
2945,856608.0917205364
2946,1175590.2509926409
2947,1209838.8626225442
2948,1046705.9407392889
2949,1046705.9407392889
2950,1099913.2695581466
2951,1378136.7448854595
2952,1006199.4898844212
2953,1046705.9407392889
2954,915483.6707834005
2955,927371.2945381403
2956,856608.0917205364
2957,1419872.116105184
2958,999840.1765372008
2959,1203323.1312607527
2960,1046705.9407392889
2961,1259697.816599965
2962,1575351.5989766568
2963,1095170.7200569212
2964,1095287.6734668314
2965,1573102.4999023676
2966,1046705.9407392889
2967,1046705.9407392889
2968,856608.0917205364
2969,856608.0917205364
2970,1046705.9407392889
2971,1438494.9164915532
2972,856608.0917205364
2973,1046705.9407392889
2974,837216.6175676286
2975,1063031.3308651
2976,949810.4873842746
2977,1064755.063673675
2978,1233013.4347761571
2979,1236803.7897580564
2980,1029502.4629929066
2981,856608.0917205364
2982,1236803.7897580564
2983,835201.3218683302
2984,1175622.025457099
2985,1275553.8437689543
2986,904383.7154994011
2987,856608.0917205364
2988,856608.0917205364
2989,669689.2798154801
2990,856608.0917205364
2991,1095114.5001119971
2992,1110034.3208588213
2993,1145141.1284165978
2994,957326.4407258183
2995,1216893.3515798748
2996,1046705.9407392889
2997,1146802.8152451813
2998,1319593.8690983355
2999,929134.3565953821
3000,1246142.6867804974
3001,908192.444759205
3002,856608.0917205364
3003,831632.8690015525
3004,856608.0917205364
3005,1425171.4911424518
3006,1098744.852376461
3007,1413483.49629654
3008,1046705.9407392889
3009,856608.0917205364
3010,1169600.3062278032
3011,1111394.5965425074
3012,1251576.9484387934
3013,1367827.9970925152
3014,890515.0918769538
3015,864417.236618802
3016,866831.691604346
3017,932303.9121300876
3018,1421656.523955822
3019,912249.2961144149
3020,811464.132196784
3021,1046705.9407392889
3022,952049.1455443949
3023,856608.0917205364
3024,1071960.9668758959
3025,1236803.7897580564
3026,1204702.9899312705
3027,903446.9237028956
3028,1624055.000594601
3029,1489359.507669419
3030,1046705.9407392889
3031,1074492.9633210301
3032,1172005.3896830976
3033,1298872.101362735
3034,666510.2427017689
3035,1283135.2504540384
3036,1151063.4667659402
3037,1441633.9883547425
3038,908929.4366356432
3039,856608.0917205364
3040,1132142.1943043321
3041,1200963.0122778267
3042,1005455.1273432374
3043,923692.2887710929
3044,1099148.7568836063
3045,916194.4532715976
3046,1253988.592790395
3047,1563622.2346196473
3048,1480392.5530076027
3049,1521539.653880179
3050,882217.8400148004
3051,1027833.7457945198
3052,1046705.9407392889
3053,1026191.9533036798
3054,1071210.6635362208
3055,1236803.7897580564
3056,984369.797394231
3057,856608.0917205364
3058,1574630.2338005155
3059,705218.8505796045
3060,953320.0141871274
3061,1397995.1051847339
3062,988924.4796100259
3063,1277266.9666411579
3064,1046705.9407392889
3065,1054897.6334145963
3066,910285.2996421605
3067,856608.0917205364
3068,856608.0917205364
3069,1297611.7666214556
3070,1224956.6341624558
3071,1046705.9407392889
3072,1708395.8019672483
3073,850428.3779056966
3074,937582.7739524245
3075,1165519.2214962244
3076,1046705.9407392889
3077,1046325.446808219
3078,1236803.7897580564
3079,1060128.061566472
3080,1540513.3107514828
3081,856608.0917205364
3082,856608.0917205364
3083,1101212.2614362985
3084,856608.0917205364
3085,1031743.5394680053
3086,856608.0917205364
3087,856608.0917205364
3088,1064895.9544757903
3089,750845.4255972505
3090,784716.8574607521
3091,1106018.4537906647
3092,730305.382047534
3093,1292637.2091763616
3094,903240.3085633516
3095,1088157.5713511258
3096,1046705.9407392889
3097,1046705.9407392889
3098,856608.0917205364
3099,1154162.9496016055
3100,1081706.2066829205
3101,701508.6410764754
3102,1397260.2351582795
3103,856608.0917205364
3104,1135607.0563652962
3105,1065230.4913817942
3106,856608.0917205364
3107,859660.7781458646
3108,1024793.2483841479
3109,887954.5070605427
3110,1778550.6708499044
3111,1333463.7947181165
3112,1251926.0333760679
3113,1046705.9407392889
3114,1190494.7777432054
3115,1603632.4863645881
3116,1187468.056725219
3117,856608.0917205364
3118,915357.3002887219
3119,1236803.7897580564
3120,856608.0917205364
3121,1241992.6546408832
3122,1119580.6023290902
3123,744835.5321571976
3124,1426901.6387768239
3125,856608.0917205364
3126,1206138.5940435678
3127,1220695.1670288295
3128,856608.0917205364
3129,856608.0917205364
3130,1703177.9908554256
3131,1398511.1936831176
3132,1426901.6387768239
3133,823080.8284083456
3134,1024994.299690783
3135,1735459.8520454764
3136,1046705.9407392889
3137,823821.7847819924
3138,882710.7525355965
3139,912534.5839795917
3140,666510.2427017689
3141,892465.1252700835
3142,1236803.7897580564
3143,1015434.4406095296
3144,1046705.9407392889
3145,1207044.2230010629
3146,856608.0917205364
3147,1236803.7897580564
3148,1007769.4415998906
3149,1003046.5313506573
3150,1674145.479099542
3151,1058194.7133071125
3152,1360667.5606455505
3153,1202957.122248888
3154,1531767.569291219
3155,1463955.931504339
3156,907866.8702339679
3157,1046705.9407392889
3158,1280591.8852910846
3159,1225289.2795222402
3160,868144.9435090572
3161,1197021.9635968506
3162,1518122.606798619
3163,822418.1315900534
3164,1046705.9407392889
3165,1236803.7897580564
3166,808268.3691259772
3167,666510.2427017689
3168,824796.5660272241
3169,1238448.5114100575
3170,1369672.909335956
3171,940737.3012603819
3172,1046705.9407392889
3173,1236803.7897580564
3174,517276.81786234677
3175,1440819.983230114
3176,1209866.7251989543
3177,1191105.6241356432
3178,1060567.9032540172
3179,1236803.7897580564
3180,1212266.965442434
3181,1096505.7853198498
3182,1363239.9878441393
3183,894880.0647606254
3184,1046705.9407392889
3185,779914.2521611303
3186,1122133.4468680173
3187,844633.5666924417
3188,1478217.187788859
3189,1748179.4597440362
3190,1176312.8274540305
3191,856608.0917205364
3192,818122.0546773672
3193,942868.8075083792
3194,923623.1844478846
3195,1236803.7897580564
3196,1495458.5883694142
3197,1426901.6387768239
3198,856608.0917205364
3199,908102.1231670976
3200,1305027.6775221676
3201,1532332.7696983814
3202,1762461.0912311673
3203,914901.5194748193
3204,1776247.108136788
3205,1110933.7076667547
3206,931408.0969505459
3207,856608.0917205364
3208,752771.6261153519
3209,856608.0917205364
3210,1004247.0526326448
3211,1046705.9407392889
3212,1022806.6516910195
3213,1031214.3634444475
3214,1236803.7897580564
3215,824298.6711618602
3216,856608.0917205364
3217,1105688.3185179085
3218,1236803.7897580564
3219,1046705.9407392889
3220,1811590.969952941
3221,1046705.9407392889
3222,840058.4701342434
3223,895380.7841420472
3224,1046705.9407392889
3225,701993.2720312774
3226,810027.3068064451
3227,982773.4414402097
3228,807574.1735273749
3229,1236803.7897580564
3230,1409908.026178211
3231,856608.0917205364
3232,1046705.9407392889
3233,795786.4031203985
3234,631502.6616061628
3235,1731698.2895831019
3236,1034866.6737004071
3237,1406498.5694665909
3238,1212651.565076068
3239,1064964.359919995
3240,1156063.382268235
3241,721941.7748434246
3242,850598.0249867737
3243,1045641.2564632148
3244,906599.650675267
3245,1046705.9407392889
3246,928693.5075940639
3247,856608.0917205364
3248,1091947.1103486717
3249,1046705.9407392889
3250,1376976.132507518
3251,856608.0917205364
3252,891621.8584672064
3253,1241818.9867843091
3254,986155.0846059173
3255,1056520.7829422802
3256,1029446.6224515736
3257,1034014.4174242318
3258,1190038.0293847471
3259,1099502.428300947
3260,1557958.9223531485
3261,1236803.7897580564
3262,976441.7837274522
3263,980176.526567936
3264,1236803.7897580564
3265,886605.7477055341
3266,1064543.6953026205
3267,1122918.0407749116
3268,859593.9344867766
3269,974021.0124681443
3270,1043790.2355164587
3271,1042931.4657598138
3272,1410276.8255210072
3273,1586526.2810783535
3274,1261971.283923313
3275,1060198.3555512875
3276,1028976.4251320213
3277,1243368.6214133203
3278,1032910.8683289587
3279,856608.0917205364
3280,666510.2427017689
3281,856608.0917205364
3282,1046705.9407392889
3283,1236803.7897580564
3284,845425.4837287217
3285,856608.0917205364
3286,856608.0917205364
3287,856608.0917205364
3288,803107.4533442408
3289,886516.7349417359
3290,856608.0917205364
3291,1208288.0827304572
3292,994051.856250152
3293,1470438.857896626
3294,851266.9435318708
3295,1046705.9407392889
3296,1010864.6100742966
3297,1100614.2986435145
3298,1884184.2151275724
3299,1046705.9407392889
3300,981186.9698181748
3301,1006396.3801317662
3302,1046705.9407392889
3303,856608.0917205364
3304,972510.0004287064
3305,996062.5872854441
3306,1023973.8465543538
3307,837574.0348685086
3308,697385.0350905061
3309,1426901.6387768239
3310,1236803.7897580564
3311,853647.5816280395
3312,813003.6334663033
3313,994035.9770143032
3314,1236803.7897580564
3315,1100651.3092611283
3316,1215328.4353696555
3317,1236803.7897580564
3318,1154309.7265809178
3319,1107699.7446098477
3320,1075485.5068382174
3321,850362.2574308068
3322,856608.0917205364
3323,1046705.9407392889
3324,1795645.6674387008
3325,1214595.4320268184
3326,1046705.9407392889
3327,1046705.9407392889
3328,983989.3339292705
3329,856608.0917205364
3330,1046705.9407392889
3331,1012210.9517050833
3332,856608.0917205364
3333,1046705.9407392889
3334,1043938.5785919428
3335,1594136.1320940405
3336,856608.0917205364
3337,1077878.7995956987
3338,1061153.1234133542
3339,719770.2294529974
3340,1266022.6126655638
3341,1093495.6216625422
3342,1216846.5501414984
3343,1426901.6387768239
3344,635902.1384472549
3345,856608.0917205364
3346,1196178.4559043199
3347,824571.9577250481
3348,1235891.729719147
3349,1220576.8362276107
3350,856608.0917205364
3351,1046705.9407392889
3352,943130.02973409
3353,856608.0917205364
3354,1106519.4351164699
3355,1046705.9407392889
3356,1273517.7431496084
3357,1096475.5656414032
3358,1350557.021351859
3359,1130198.3013409376
3360,1046705.9407392889
3361,776320.0713565499
3362,1236803.7897580564
3363,727884.8794223219
3364,814266.9502189606
3365,1281856.413517043
3366,972272.8492098153
3367,904967.2380314618
3368,1126691.9938246608
3369,1426901.6387768239
3370,875605.5548850149
3371,985226.4034834802
3372,1046705.9407392889
3373,1046705.9407392889
3374,1236803.7897580564
3375,1352046.214216113
3376,1236803.7897580564
3377,918340.2088422626
3378,958296.2259339839
3379,1102655.348830849
3380,740276.8925729543
3381,1046705.9407392889
3382,1179392.065789774
3383,1046705.9407392889
3384,973068.9544494301
3385,1153224.6131059825
3386,600394.2328330278
3387,666510.2427017689
3388,1046705.9407392889
3389,1279476.341958508
3390,1236803.7897580564
3391,856608.0917205364
3392,856608.0917205364
3393,815784.8724051267
3394,1236803.7897580564
3395,1356081.2922394425
3396,1120747.5245158076
3397,1893149.0796536803
3398,856608.0917205364
3399,1032044.505106017
3400,1030028.2785111219
3401,793866.9795111269
3402,998507.5107473433
3403,1252279.8462817222
3404,1876833.529174894
3405,1109307.4969653338
3406,666510.2427017689
