,0
2816,3.2208762235453334
2817,3.6397750809800034
2818,3.6164306251736766
2819,4.064636233500443
2820,3.3690193195031615
2821,2.5291317280058205
2822,2.949075523754491
2823,2.949075523754491
2824,2.949075523754491
2825,2.277233334281066
2826,2.5291317280058205
2827,3.3690193195031615
2828,2.6761818366474044
2829,1.9805649226501232
2830,3.2198312852313324
2831,2.10918793225715
2832,2.949075523754491
2833,2.5291317280058205
2834,3.2198312852313324
2835,3.490587046708174
2836,2.949075523754491
2837,2.4054260751705634
2838,2.5259354461041705
2839,2.949075523754491
2840,3.3690193195031615
2841,2.949075523754491
2842,3.096125632396075
2843,2.8253698709192334
2844,2.402168326309266
2845,2.8253698709192334
2846,1.9854822794218927
2847,3.096125632396075
2848,3.3690193195031615
2849,3.6421108254465935
2850,3.6397750809800034
2851,4.338280942080699
2852,2.823587329089467
2853,2.4054260751705634
2854,2.949075523754491
2855,2.4057334099687986
2856,2.949075523754491
2857,3.3708633282925753
2858,3.4438981350955213
2859,2.949075523754491
2860,2.4040738020583268
2861,1.9854822794218927
2862,2.5291317280058205
2863,2.9482149863194316
2864,2.526058380023465
2865,2.949075523754491
2866,2.949075523754491
2867,2.701664218083976
2868,2.946985647126489
2869,2.949075523754491
2870,2.4017995245513832
2871,3.3690193195031615
2872,3.6431557637605945
2873,2.4054260751705634
2874,4.611802716741661
2875,1.8574739394113369
2876,2.9497516603106093
2877,2.4019470452545364
2878,2.10918793225715
2879,2.5291317280058205
2880,2.950612197745669
2881,2.949075523754491
2882,3.2192166156348616
2883,2.8253698709192334
2884,2.949075523754491
2885,2.7979205467739545
2886,4.043886807956699
2887,2.949075523754491
2888,2.949075523754491
2889,2.10918793225715
2890,3.2219211618593344
2891,2.5291317280058205
2892,3.6474584509358925
2893,3.2198312852313324
2894,2.4054260751705634
2895,4.461617793158074
2896,2.5291317280058205
2897,2.4046884716547976
2898,4.070844396424802
2899,2.4054260751705634
2900,2.4054260751705634
2901,2.949075523754491
2902,2.949075523754491
2903,3.6397750809800034
2904,3.641803490648358
2905,2.949075523754491
2906,2.8253698709192334
2907,2.4054260751705634
2908,2.8253698709192334
2909,2.7998874894826624
2910,2.4025985950267956
2911,2.949075523754491
2912,2.8259230735560577
2913,2.2817204223353054
2914,2.949075523754491
2915,2.5291317280058205
2916,2.949075523754491
2917,3.6416190897694167
2918,2.949075523754491
2919,2.5291317280058205
2920,2.5291317280058205
2921,3.2198312852313324
2922,3.2198312852313324
2923,3.2198312852313324
2924,2.949075523754491
2925,2.949075523754491
2926,3.766677015716911
2927,3.3968508633637273
2928,2.949075523754491
2929,3.2198312852313324
2930,3.34353693806659
2931,4.1579421481273595
2932,3.3690193195031615
2933,3.5160694281447453
2934,2.949075523754491
2935,2.401184854954912
2936,2.10918793225715
2937,2.5291317280058205
2938,1.8565519350166302
2939,2.948952589835197
2940,2.405303141251269
2941,2.527779454893584
2942,3.6421108254465935
2943,2.4054260751705634
2944,3.2286825274205175
2945,2.402168326309266
2946,2.949075523754491
2947,2.5291317280058205
2948,2.949075523754491
2949,3.0747481192984565
2950,2.4034591324618555
2951,2.949075523754491
2952,3.6397750809800034
2953,2.949075523754491
2954,2.4054260751705634
2955,2.949075523754491
2956,2.5291317280058205
2957,3.3668813938729163
2958,1.9854822794218927
2959,2.949075523754491
2960,2.4039508681390322
2961,2.5291317280058205
2962,5.709059261372349
2963,2.5291317280058205
2964,3.642356693285182
2965,3.096125632396075
2966,2.8253698709192334
2967,3.3690193195031615
2968,3.2224743644961586
2969,3.6805891421856893
2970,3.2205688887470982
2971,3.7691971610624426
2972,2.949075523754491
2973,5.049364099410734
2974,2.5291317280058205
2975,3.863841930844192
2976,2.4054260751705634
2977,3.518405172611336
2978,2.949075523754491
2979,3.3690193195031615
2980,2.8252469369999393
2981,3.096617368073252
2982,1.9854822794218927
2983,2.949075523754491
2984,2.949075523754491
2985,2.949075523754491
2986,3.097785240306547
2987,3.6397750809800034
2988,1.9854822794218927
2989,3.34353693806659
2990,2.4054260751705634
2991,4.054520591975651
2992,2.402126528776706
2993,2.949075523754491
2994,3.2198312852313324
2995,2.4054260751705634
2996,2.278831475231891
2997,2.949075523754491
2998,3.490587046708174
2999,2.949075523754491
3000,4.0898124047042534
3001,2.9508580655842573
3002,3.6426640280834177
3003,2.9480920524001375
3004,2.5291317280058205
3005,2.5291317280058205
3006,3.641373221930828
3007,3.3674345965097405
3008,3.2198312852313324
3009,3.0954494958399565
3010,3.098645777741607
3011,3.6397750809800034
3012,2.5291317280058205
3013,3.770733835053621
3014,2.652837380841078
3015,2.4035820663811496
3016,3.0973549715890174
3017,2.4034591324618555
3018,2.8253698709192334
3019,3.9179068776144987
3020,2.4054260751705634
3021,2.4054260751705634
3022,2.949075523754491
3023,2.949075523754491
3024,3.645430041267538
3025,2.5291317280058205
3026,1.9854822794218927
3027,3.096125632396075
3028,3.221060624424275
3029,2.6996972753752684
3030,2.4026600619864427
3031,2.8253698709192334
3032,3.4956139194418334
3033,3.6459217769447148
3034,3.2198312852313324
3035,3.3437213389455316
3036,3.0727811765897486
3037,2.6761818366474044
3038,3.6397750809800034
3039,4.758839407425841
3040,2.950120462068492
3041,4.181286603933686
3042,3.221183558343569
3043,2.10918793225715
3044,2.949075523754491
3045,2.5291317280058205
3046,2.5291317280058205
3047,3.6397750809800034
3048,2.6761818366474044
3049,2.800379225159839
3050,3.7143465617741276
3051,4.059718876728674
3052,2.8253698709192334
3053,3.2208762235453334
3054,2.4046270046951506
3055,2.7015412841646818
3056,3.3690193195031615
3057,3.096125632396075
3058,2.94846085415802
3059,2.798781084209014
3060,2.404319669896915
3061,3.642848428962359
3062,3.6397750809800034
3063,3.6431557637605945
3064,2.5291317280058205
3065,2.8253698709192334
3066,3.518282238692042
3067,1.9854822794218927
3068,3.6397750809800034
3069,3.2198312852313324
3070,3.2198312852313324
3071,3.2198312852313324
3072,3.3690193195031615
3073,3.6451841734289494
3074,2.8179938357615795
3075,3.2198312852313324
3076,3.742164687677289
3077,2.5259969130638176
3078,2.7028935572769184
3079,2.8251240030806453
3080,2.4015536567127946
3081,3.6397750809800034
3082,2.4054260751705634
3083,2.7998874894826624
3084,2.949075523754491
3085,2.5291317280058205
3086,4.454180291040773
3087,3.6397750809800034
3088,3.652744609465545
3089,2.4061022117266813
3090,2.949075523754491
3091,3.7634807338152605
3092,2.949075523754491
3093,2.949075523754491
3094,3.786825189621587
3095,2.949075523754491
3096,2.5291317280058205
3097,2.5291317280058205
3098,2.404196735977621
3099,2.40272152894609
3100,3.3690193195031615
3101,2.949075523754491
3102,1.9807493235290645
3103,3.3963591276865506
3104,3.096125632396075
3105,2.10918793225715
3106,1.98148692704483
3107,2.8253698709192334
3108,2.4054260751705634
3109,3.10178059268361
3110,3.2198312852313324
3111,2.949075523754491
3112,3.096125632396075
3113,2.5291317280058205
3114,2.7006807467296223
3115,2.9494443255123737
3116,3.3690193195031615
3117,3.4707462076017332
3118,3.638545741787061
3119,3.096125632396075
3120,2.4054260751705634
3121,3.097600839427606
3122,3.070383965163511
3123,3.2198312852313324
3124,2.6740919600194024
3125,2.5291317280058205
3126,2.7979820137336016
3127,3.639160411383532
3128,2.10918793225715
3129,1.9811795922465945
3130,2.9491369907141385
3131,2.4054260751705634
3132,2.5291317280058205
3133,2.5291317280058205
3134,2.8253698709192334
3135,3.641742023688711
3136,5.572862397771323
3137,3.096125632396075
3138,3.348577228757654
3139,4.143448934510218
3140,2.949075523754491
3141,2.4054260751705634
3142,3.490587046708174
3143,2.5291317280058205
3144,2.949075523754491
3145,3.9105308424568443
3146,2.5291317280058205
3147,2.10918793225715
3148,3.2198312852313324
3149,2.701664218083976
3150,2.8253698709192334
3151,2.5291317280058205
3152,4.581451027535563
3153,3.096125632396075
3154,3.2198312852313324
3155,3.3690193195031615
3156,2.949075523754491
3157,2.8253698709192334
3158,2.4040738020583268
3159,3.096125632396075
3160,2.949075523754491
3161,2.8237717299684086
3162,3.2214908931418047
3163,3.2198312852313324
3164,2.949075523754491
3165,3.6397750809800034
3166,3.3690193195031615
3167,2.5291317280058205
3168,2.949075523754491
3169,3.6397750809800034
3170,3.096125632396075
3171,3.221982628818982
3172,2.9503048629474335
3173,2.6761818366474044
3174,2.949075523754491
3175,3.642848428962359
3176,3.2267155847118096
3177,3.2198312852313324
3178,3.936013223893416
3179,2.5291317280058205
3180,3.6397750809800034
3181,3.2198312852313324
3182,2.701664218083976
3183,2.4054260751705634
3184,3.9105308424568443
3185,3.2218596948996874
3186,3.2125167170333255
3187,2.949075523754491
3188,3.0711215686792763
3189,3.2198312852313324
3190,3.6164306251736766
3191,2.949075523754491
3192,3.3690193195031615
3193,2.4025985950267956
3194,2.9724199795608173
3195,3.2216752940207463
3196,2.949075523754491
3197,3.6468437813394217
3198,2.94846085415802
3199,3.6416190897694167
3200,2.5291317280058205
3201,3.2198312852313324
3202,2.6761818366474044
3203,3.9158170009864968
3204,2.949075523754491
3205,3.614292699543432
3206,3.3690193195031615
3207,3.3690193195031615
3208,2.2817204223353054
3209,3.6397750809800034
3210,2.2783397395547142
3211,2.949075523754491
3212,2.8241405317262913
3213,2.6954560551596174
3214,2.10918793225715
3215,3.467838820410425
3216,2.4024756611075015
3217,3.1001824517327847
3218,2.8272138797086472
3219,2.5291317280058205
3220,3.2205074217874508
3221,2.949075523754491
3222,3.0727811765897486
3223,3.647581384855187
3224,3.9062281552815463
3225,3.2198312852313324
3226,2.949075523754491
3227,2.9485837880773142
3228,3.100981522208197
3229,2.402352727188207
3230,2.949075523754491
3231,1.9806263896097704
3232,3.2198312852313324
3233,2.4024756611075015
3234,2.8247552013227626
3235,3.2198312852313324
3236,3.0727811765897486
3237,2.8278900162647655
3238,2.403213264623267
3239,3.9105308424568443
3240,2.8253698709192334
3241,2.5291317280058205
3242,2.829795492013826
3243,3.2464464787585343
3244,2.2748975898144757
3245,3.6446924377517727
3246,2.949075523754491
3247,2.4025371280671486
3248,2.8253698709192334
3249,2.5291317280058205
3250,3.6422337593658876
3251,2.10918793225715
3252,3.0980311081451357
3253,2.9482149863194316
3254,3.21263965095262
3255,2.4054260751705634
3256,3.370433059575045
3257,2.5291317280058205
3258,3.890444135511815
3259,2.4045040707758565
3260,2.4054260751705634
3261,2.949075523754491
3262,3.7634807338152605
3263,2.949075523754491
3264,2.4054260751705634
3265,2.949075523754491
3266,2.8253698709192334
3267,2.8253698709192334
3268,3.096125632396075
3269,3.096125632396075
3270,3.2198312852313324
3271,2.4054260751705634
3272,3.096125632396075
3273,2.5291317280058205
3274,2.8253698709192334
3275,4.1912923003987625
3276,2.9483993871983727
3277,3.2198312852313324
3278,2.949075523754491
3279,2.949075523754491
3280,2.5291317280058205
3281,3.64346309855883
3282,3.2198312852313324
3283,2.4054260751705634
3284,3.6500400632410717
3285,2.949075523754491
3286,2.8253698709192334
3287,3.520556516198985
3288,3.6493639266849534
3289,2.949075523754491
3290,2.4054260751705634
3291,3.819560672296518
3292,3.521601454512986
3293,3.3690193195031615
3294,3.096125632396075
3295,3.6397750809800034
3296,2.6996972753752684
3297,3.6397750809800034
3298,3.1099556983166763
3299,2.4054260751705634
3300,3.7674760861923233
3301,2.949075523754491
3302,3.2198312852313324
3303,3.6397750809800034
3304,3.6420493584869464
3305,4.45381148928289
3306,2.9469375981242463
3307,2.5291317280058205
3308,3.2216752940207463
3309,2.949075523754491
3310,3.2198312852313324
3311,3.921779296072267
3312,2.5291317280058205
3313,2.5291317280058205
3314,2.949075523754491
3315,3.2259779811960443
3316,3.0727811765897486
3317,2.8253698709192334
3318,2.9503663299070806
3319,3.2197698182716854
3320,2.5291317280058205
3321,2.676427704485993
3322,2.4054260751705634
3323,2.2817204223353054
3324,3.2198312852313324
3325,3.245313666667904
3326,2.5291317280058205
3327,3.6397750809800034
3328,2.403397665502208
3329,2.799211352926544
3330,5.341326391063657
3331,4.0687545197968
3332,2.949075523754491
3333,2.5291317280058205
3334,2.4054260751705634
3335,3.3690193195031615
3336,2.404872872533739
3337,1.9854822794218927
3338,2.2817204223353054
3339,1.8579042081288666
3340,3.3690193195031615
3341,4.988623113635037
3342,3.499315354978065
3343,2.414338784319395
3344,2.949075523754491
3345,2.8254313378788805
3346,3.2198312852313324
3347,2.5291317280058205
3348,3.6397750809800034
3349,2.949075523754491
3350,2.404135269017974
3351,2.949075523754491
3352,2.949075523754491
3353,2.8253698709192334
3354,2.4054260751705634
3355,3.2195854173927443
3356,2.4054260751705634
3357,3.737998352378689
3358,3.64346309855883
3359,2.949075523754491
3360,3.647581384855187
3361,2.949075523754491
3362,2.9497516603106093
3363,2.8253698709192334
3364,2.527287719216407
3365,3.3690193195031615
3366,2.949075523754491
3367,2.5291317280058205
3368,2.949075523754491
3369,3.6397750809800034
3370,2.5291317280058205
3371,2.279371769807189
3372,2.403336198542561
3373,2.949075523754491
3374,2.402782995905737
3375,3.399248074789965
3376,2.9493828585527266
3377,2.5291317280058205
3378,2.4054260751705634
3379,2.949075523754491
3380,3.6397750809800034
3381,2.4054260751705634
3382,2.8253698709192334
3383,3.2198312852313324
3384,4.069737991151154
3385,2.949075523754491
3386,2.5291317280058205
3387,2.7998874894826624
3388,2.5291317280058205
3389,3.2198312852313324
3390,2.949075523754491
3391,2.4035820663811496
3392,3.9105308424568443
3393,4.724936052517614
3394,3.6431557637605945
3395,1.9803190548115348
3396,3.3690193195031615
3397,2.9487681889562554
3398,2.9481535193597845
3399,3.2206303557067453
3400,2.8253698709192334
3401,2.949075523754491
3402,2.949075523754491
3403,3.196486829425006
3404,2.8270294788297057
3405,2.5291317280058205
3406,3.3690193195031615
3407,3.6397750809800034
3408,2.8253698709192334
3409,3.098215509024077
3410,3.5171143664587463
3411,3.519081309167454
3412,2.949075523754491
3413,3.196486829425006
3414,3.220999157464628
3415,2.4061636786863287
3416,1.8617766265866351
3417,3.2433116638165314
3418,2.949075523754491
3419,2.949075523754491
3420,3.6429098959220063
3421,3.249554886883555
3422,2.8251854700402923
3423,2.5291317280058205
3424,3.490587046708174
3425,2.402168326309266
3426,2.8253698709192334
3427,2.5291317280058205
3428,5.589937223693644
3429,3.985409658049204
3430,2.949075523754491
3431,3.3690193195031615
3432,2.5291317280058205
3433,3.2198312852313324
3434,2.5291317280058205
3435,2.949075523754491
3436,1.980441988730829
3437,3.916062868825085
3438,2.4029673967846783
3439,2.949075523754491
3440,2.5291317280058205
3441,2.949075523754491
3442,2.404196735977621
3443,3.890505602471462
3444,3.5086933929870914
3445,3.395621524170785
3446,5.119397466829713
3447,2.9483993871983727
3448,2.94846085415802
3449,4.6017836023191805
3450,2.949075523754491
3451,2.4045655377355035
3452,3.6397750809800034
3453,2.2817204223353054
3454,3.371355063969752
3455,2.401738057591736
3456,2.8253698709192334
3457,2.5291317280058205
3458,2.4054260751705634
3459,2.949075523754491
3460,2.949075523754491
3461,2.949075523754491
3462,2.949075523754491
3463,2.8253698709192334
3464,2.949075523754491
3465,4.182946211844158
3466,2.5291317280058205
3467,3.2203844878681567
3468,3.096125632396075
3469,2.950120462068492
3470,2.949075523754491
3471,3.2198312852313324
3472,4.077605761985985
3473,2.403274731582914
3474,2.4054260751705634
3475,3.5160694281447453
3476,2.9504892638263747
3477,2.5270418513778186
3478,3.6397750809800034
3479,2.949075523754491
3480,2.949075523754491
3481,3.3690193195031615
3482,3.219155148675214
3483,2.701664218083976
3484,2.4054260751705634
3485,2.949075523754491
3486,3.516376762942981
3487,3.6397750809800034
3488,2.4054260751705634
3489,3.096125632396075
3490,2.4054260751705634
3491,3.9541593949467195
3492,2.949075523754491
3493,3.6397750809800034
3494,2.405303141251269
3495,2.8253698709192334
3496,2.949075523754491
3497,1.9854822794218927
3498,2.4046270046951506
3499,3.64346309855883
3500,2.5291317280058205
3501,3.6440163011956543
3502,2.949075523754491
3503,2.949075523754491
3504,2.949075523754491
3505,3.096125632396075
3506,2.5291317280058205
3507,2.8253698709192334
3508,3.9105308424568443
3509,2.9724199795608173
3510,3.887186386650518
3511,3.6397750809800034
3512,3.2198312852313324
3513,4.307130182399188
3514,3.1950730893531225
3515,2.5559798005120324
3516,2.5291317280058205
3517,3.096125632396075
3518,2.951964470857906
3519,3.7634807338152605
3520,2.8253698709192334
3521,3.194396952797004
3522,2.947846184561549
3523,3.099629249095961
3524,3.3690193195031615
3525,2.8248166682824096
3526,3.1216080138326463
3527,2.5263657148217007
3528,3.6397750809800034
3529,2.8258001396367636
3530,3.6473355170165984
3531,2.2817204223353054
3532,3.6411273540922395
3533,3.0727811765897486
3534,2.402352727188207
3535,3.2235193028101596
3536,3.2198312852313324
3537,3.0958797645574867
3538,2.824632267403468
3539,3.2198312852313324
3540,2.5291317280058205
3541,2.4054260751705634
3542,4.337604805524581
3543,2.949075523754491
3544,3.221060624424275
3545,3.3690193195031615
3546,2.949075523754491
3547,2.401738057591736
3548,3.3690193195031615
3549,3.644508036872831
3550,2.949075523754491
3551,3.3690193195031615
3552,3.3690193195031615
3553,2.949075523754491
3554,3.3690193195031615
3555,1.9802575878518878
3556,1.9854822794218927
3557,2.4054260751705634
3558,2.4018609915110303
3559,3.887186386650518
3560,2.949075523754491
3561,2.4054260751705634
3562,2.8253698709192334
3563,2.949075523754491
3564,3.3690193195031615
3565,3.5160694281447453
3566,3.3690193195031615
3567,2.949075523754491
3568,2.949075523754491
3569,2.5291317280058205
3570,2.5291317280058205
3571,2.5291317280058205
3572,3.9215948951933255
3573,3.9179068776144987
3574,2.8270294788297057
3575,3.2198312852313324
3576,3.6492409927656593
3577,3.9105308424568443
3578,2.8238946638877027
3579,2.949075523754491
3580,3.7634807338152605
3581,4.505145053913915
3582,3.7674146192326763
3583,2.8253698709192334
3584,3.492724972338419
3585,2.9496901933509623
3586,3.469025132731614
3587,3.2198312852313324
3588,3.3690193195031615
3589,2.4054260751705634
3590,4.871986161159198
3591,2.5291317280058205
3592,2.0109646608584644
3593,4.625817183541203
3594,3.2206303557067453
3595,2.949075523754491
3596,2.5291317280058205
3597,3.096125632396075
3598,1.9811795922465945
3599,2.4054260751705634
3600,1.9854822794218927
3601,2.4054260751705634
3602,2.949075523754491
3603,2.404196735977621
3604,4.590609604522983
3605,2.941699488596837
3606,3.5199418466025136
3607,2.8253698709192334
3608,3.171065914948082
3609,2.949075523754491
3610,3.096125632396075
3611,2.8253698709192334
3612,2.5291317280058205
3613,1.9808107904887118
3614,3.3690193195031615
3615,3.6397750809800034
3616,3.2203844878681567
3617,3.8926569460591116
3618,3.21903221475592
3619,2.403397665502208
3620,3.5146556880728617
3621,2.402168326309266
3622,2.402045392389972
3623,3.220937690504981
3624,3.3690193195031615
3625,4.330474638205515
3626,2.949075523754491
3627,2.9501819290281395
3628,2.949075523754491
3629,3.2213679592225106
3630,1.9854822794218927
3631,2.5291317280058205
3632,2.5291317280058205
3633,2.5291317280058205
3634,2.949075523754491
3635,2.5291317280058205
3636,3.887186386650518
3637,2.949075523754491
3638,2.4026600619864427
3639,2.949075523754491
3640,3.2198312852313324
3641,2.5291317280058205
3642,2.5291317280058205
3643,4.61801087966602
3644,2.4034591324618555
3645,3.3690193195031615
3646,5.009829214713292
3647,2.949075523754491
3648,3.517913436934159
3649,3.6397750809800034
3650,2.5291317280058205
3651,3.3690193195031615
3652,2.4054260751705634
3653,3.2198312852313324
3654,3.6397750809800034
3655,3.6397750809800034
3656,2.70135688328574
3657,2.949075523754491
3658,2.5524761838121472
3659,2.404811405574092
3660,4.208906911000502
3661,2.949075523754491
3662,2.2817204223353054
3663,2.6761818366474044
3664,3.1216080138326463
3665,3.6449997725500083
3666,3.2205688887470982
3667,1.9854822794218927
3668,3.764587139088909
3669,2.8253698709192334
3670,2.800379225159839
3671,2.9472315149650776
3672,2.4013692558338535
3673,3.920795824717913
3674,2.5291317280058205
3675,3.2267155847118096
3676,2.2817204223353054
3677,2.949075523754491
3678,1.9854822794218927
3679,2.8253698709192334
3680,2.9486452550369613
3681,3.490587046708174
3682,3.639283345302826
3683,3.196486829425006
3684,2.8247552013227626
3685,2.949075523754491
3686,2.2817204223353054
3687,2.5291317280058205
3688,3.244084327474962
3689,3.6427254950430648
3690,2.8243863995648795
3691,3.2198312852313324
3692,3.3923767641690663
3693,3.3690193195031615
3694,3.634550389409998
3695,3.64346309855883
3696,3.098707244701254
3697,2.949075523754491
3698,2.403397665502208
3699,2.95379618625539
3700,2.10918793225715
3701,4.346394580754119
3702,2.404196735977621
3703,2.5291317280058205
3704,3.2198312852313324
3705,4.1579421481273595
3706,2.4040738020583268
3707,3.096125632396075
3708,2.949075523754491
3709,3.887186386650518
3710,3.0979081742258416
3711,2.4054260751705634
3712,2.949075523754491
3713,2.949075523754491
3714,2.949075523754491
3715,3.6397750809800034
3716,3.0952036280013684
3717,2.949075523754491
3718,2.4054260751705634
3719,2.40229126022856
3720,1.8617766265866351
3721,3.2198312852313324
3722,3.2208147565856864
3723,1.9819171957623598
3724,2.949075523754491
3725,3.6431557637605945
3726,3.2198312852313324
3727,3.6397750809800034
3728,3.3690193195031615
3729,2.5291317280058205
3730,2.4054260751705634
3731,2.8253698709192334
3732,2.404196735977621
3733,2.4054260751705634
3734,2.8232799942912314
3735,3.645983243904362
3736,2.949075523754491
3737,2.5291317280058205
3738,3.220999157464628
3739,3.4672425909018476
3740,2.403028863744326
3741,3.645307107348244
3742,2.8253698709192334
3743,3.2206918226663923
3744,3.3690193195031615
3745,2.2866377791070747
3746,3.6397750809800034
3747,2.9524562065350826
3748,2.8253698709192334
3749,2.949075523754491
3750,3.7634807338152605
3751,3.9105308424568443
3752,2.8253698709192334
3753,3.6397750809800034
3754,3.490587046708174
3755,3.3690193195031615
3756,2.7019100859225644
3757,3.2198312852313324
3758,2.6761818366474044
3759,2.949075523754491
3760,2.5291317280058205
3761,3.786825189621587
3762,3.2198312852313324
3763,2.5291317280058205
3764,2.5291317280058205
3765,3.2467274067397875
3766,2.4054260751705634
3767,2.673108488665049
3768,3.095019227122427
3769,2.2803681492230687
3770,1.9854822794218927
3771,2.949075523754491
3772,2.4054260751705634
3773,2.4025985950267956
3774,3.5192042430867483
3775,2.949075523754491
3776,2.949075523754491
3777,2.7970600093388946
3778,2.404196735977621
3779,2.4054260751705634
3780,2.4054260751705634
3781,3.0746386033365662
3782,2.949075523754491
3783,5.441117991179697
3784,4.059718876728674
3785,3.6397750809800034
3786,2.5291317280058205
3787,2.949075523754491
3788,2.4054260751705634
3789,2.10918793225715
3790,2.4054260751705634
3791,4.04069052605505
3792,2.8253698709192334
3793,2.949075523754491
3794,3.096125632396075
3795,2.5291317280058205
3796,2.5291317280058205
3797,1.9854822794218927
3798,3.2206918226663923
3799,2.8253698709192334
3800,3.9105308424568443
3801,2.403090330703973
3802,2.950120462068492
3803,3.245313666667904
3804,3.642295226325535
3805,3.892411078220523
3806,2.5291317280058205
3807,2.9418838894757786
3808,2.949075523754491
3809,3.2198312852313324
3810,3.7634807338152605
3811,2.5291317280058205
3812,2.7014183502453877
3813,3.4672425909018476
3814,4.134597692321034
3815,3.672291102633328
3816,2.4054260751705634
3817,2.528271190570761
3818,2.9517800699789642
3819,3.3690193195031615
3820,2.402352727188207
3821,3.366696992993975
3822,3.2198312852313324
3823,3.2198312852313324
3824,2.5291317280058205
3825,3.887186386650518
3826,2.5291317280058205
3827,2.5291317280058205
3828,2.8253698709192334
3829,2.4014307227935006
3830,1.9854822794218927
3831,3.2235807697698067
3832,2.4054260751705634
3833,3.77841720500951
3834,4.183424529563931
3835,2.5291317280058205
3836,3.3690193195031615
3837,2.4037050003004437
3838,2.949075523754491
3839,3.0985228438223125
3840,3.9105308424568443
3841,1.9831465349553021
3842,4.059718876728674
3843,3.0961870993557223
3844,2.8262918753139403
3845,2.7006807467296223
3846,3.887186386650518
3847,2.5291317280058205
3848,2.5291317280058205
3849,2.2817204223353054
3850,3.642295226325535
3851,2.9492599246334326
3852,2.4054260751705634
3853,3.645430041267538
3854,2.7019715528822115
3855,2.4054260751705634
3856,3.2198312852313324
3857,2.949075523754491
3858,2.823587329089467
3859,3.370200609693861
3860,3.2174955407647423
3861,2.8253698709192334
3862,2.8253698709192334
3863,3.4672425909018476
3864,2.949075523754491
3865,2.4054260751705634
3866,2.6792551846297603
3867,2.4054260751705634
3868,3.915878467946144
3869,3.2182946112401547
3870,3.096125632396075
3871,3.3690193195031615
3872,3.3690193195031615
3873,3.528916022710993
3874,3.5160694281447453
3875,3.9357322959121626
3876,2.5291317280058205
3877,3.9105308424568443
3878,1.9854822794218927
3879,2.9513498012614345
3880,3.6448153716710667
3881,4.337789206403522
3882,3.6397750809800034
3883,1.9854822794218927
3884,2.949075523754491
3885,3.100735654369609
3886,3.51938864396569
3887,3.9105308424568443
3888,3.7639724694924377
3889,3.09858431078196
3890,2.8253698709192334
3891,3.096125632396075
3892,3.9213490273547373
3893,3.096125632396075
3894,2.5291317280058205
3895,3.2198312852313324
3896,2.949075523754491
3897,4.330474638205515
3898,2.949075523754491
3899,4.071581999940567
3900,2.8253698709192334
3901,2.8253698709192334
3902,2.949075523754491
3903,2.8226653246947606
3904,2.7028320903172713
3905,1.980933724408006
3906,2.403397665502208
3907,2.9503048629474335
3908,2.6511777729306063
3909,3.645675909106126
3910,3.2198312852313324
3911,2.8251240030806453
3912,2.403090330703973
3913,3.245313666667904
3914,2.949075523754491
3915,2.949075523754491
3916,4.470469035347259
3917,2.9480920524001375
3918,2.5280253227321725
3919,3.9105308424568443
3920,3.0727811765897486
3921,3.5180978378131003
3922,2.949075523754491
3923,3.2206918226663923
3924,2.949075523754491
3925,3.096125632396075
3926,2.949075523754491
3927,3.89333308261523
3928,2.9515342021403757
3929,2.6746451626562266
3930,2.8462686371992536
3931,4.034236495292102
3932,2.5291317280058205
3933,3.788963115251832
3934,3.6397750809800034
3935,2.9469375981242463
3936,2.279876413545892
3937,2.5291317280058205
3938,2.824509333484174
3939,2.4054260751705634
3940,2.949075523754491
3941,2.5279023888128784
3942,2.949075523754491
3943,3.2198312852313324
3944,2.949075523754491
3945,4.34614871291553
3946,3.3690193195031615
3947,3.6397750809800034
3948,3.892534012139817
3949,1.9854822794218927
3950,2.4010004540759704
3951,2.7027706233576243
3952,2.4054260751705634
3953,2.949075523754491
3954,2.4054260751705634
3955,2.5291317280058205
3956,2.4054260751705634
3957,3.2198312852313324
3958,3.4702544719245565
3959,2.4018609915110303
3960,2.5291317280058205
3961,4.760929284053843
3962,2.528762926247938
3963,2.5291317280058205
3964,4.064636233500443
3965,3.0727811765897486
3966,3.3937160484217244
3967,3.3690193195031615
3968,3.3735812924744524
3969,2.949075523754491
3970,2.8237102630087616
3971,4.57788594387603
3972,2.5291317280058205
3973,2.8253698709192334
3974,2.4139085156018654
3975,3.2198312852313324
3976,2.5291317280058205
3977,2.4036435333407966
3978,2.949075523754491
3979,2.8253698709192334
3980,3.2235807697698067
3981,4.663828812204871
3982,3.3710477291715164
3983,2.70135688328574
3984,2.5291317280058205
3985,2.5291317280058205
3986,2.5291317280058205
3987,2.949075523754491
3988,2.949075523754491
3989,4.583417970244271
3990,3.224133972406631
3991,2.949075523754491
3992,2.9508580655842573
3993,3.788963115251832
3994,2.949075523754491
3995,3.0990145794994897
3996,2.5291317280058205
3997,4.059718876728674
3998,3.643524565518477
3999,3.099875116934549
4000,2.949075523754491
4001,3.2198312852313324
4002,4.343444166691057
4003,2.5291317280058205
4004,4.745501077182416
4005,2.8273982805875884
4006,2.949075523754491
4007,2.5291317280058205
4008,2.949075523754491
4009,3.217802875562978
4010,4.066111440531974
4011,3.64346309855883
4012,2.4054260751705634
4013,3.2198312852313324
4014,2.5291317280058205
4015,2.2817204223353054
4016,3.7634807338152605
4017,3.6432172307202415
4018,3.9142188600356715
4019,2.4028444628653842
4020,3.6508391337164845
4021,3.2198312852313324
